집계일자,집계시,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20120603,23,203,1,2,0,0,95,0,1,0,0,5,101
20120603,23,204,0,1,0,0,16,0,0,0,0,0,16
20120603,23,204,0,2,0,0,17,1,0,0,0,1,19
20120603,23,204,1,1,0,0,26,0,0,0,0,0,26
20120603,23,204,1,2,0,0,18,1,0,0,0,0,19
20120603,23,205,0,1,0,0,7,0,0,0,1,2,10
20120603,23,205,0,2,0,0,12,0,0,0,0,0,12
20120603,23,205,1,1,0,0,15,0,0,0,1,2,18
20120603,23,205,1,2,0,0,13,1,1,0,0,0,15
20120603,23,206,0,1,0,0,26,1,0,0,0,0,27
20120603,23,206,0,2,0,0,18,2,0,0,0,0,20
20120603,23,206,1,1,0,0,19,0,0,0,0,4,23
20120603,23,206,1,2,0,0,25,0,0,0,0,1,26
20120603,23,207,0,1,0,0,39,2,1,0,0,1,43
20120603,23,207,0,2,0,0,34,0,0,0,0,0,34
20120603,23,207,1,1,0,0,61,0,1,0,0,5,67
20120603,23,207,1,2,0,0,46,1,1,0,0,2,50
20120603,23,208,0,1,0,0,29,0,0,0,0,0,29
20120603,23,208,0,2,0,0,18,0,1,0,0,0,19
20120603,23,208,1,1,0,0,33,0,0,0,1,5,39
20120603,23,208,1,2,0,0,31,0,4,0,0,1,36
20120603,23,209,0,2,0,0,1,0,0,0,0,1,2
20120603,23,209,1,1,0,0,4,0,0,0,0,0,4
20120603,23,209,1,2,0,0,3,0,0,0,0,0,3
20120603,23,210,0,1,0,0,17,1,0,0,0,0,18
20120603,23,210,0,2,0,0,14,0,0,0,0,0,14
20120603,23,210,1,1,0,0,35,1,0,0,1,6,43
20120603,23,210,1,2,0,0,41,1,0,0,0,0,42
20120603,23,211,0,1,0,0,22,1,0,0,1,1,25
20120603,23,211,0,2,0,0,16,0,0,0,0,1,17
20120603,23,211,1,1,0,0,44,1,0,0,0,3,48
20120603,23,211,1,2,0,0,45,1,2,0,0,0,48
20120603,23,212,0,1,0,0,155,3,4,3,3,10,178
20120603,23,212,0,2,0,0,212,3,8,0,0,15,238
20120603,23,212,1,1,0,0,235,2,2,3,4,15,261
20120603,23,212,1,2,0,0,371,4,16,0,0,9,400
20120603,23,213,0,1,0,0,56,2,0,0,4,2,64
20120603,23,213,0,2,0,0,83,0,0,0,0,3,86
20120603,23,213,1,1,0,0,65,1,0,1,0,6,73
20120603,23,213,1,2,0,0,86,1,0,0,0,7,94
20120603,23,214,0,1,0,0,21,0,2,5,0,1,29
20120603,23,214,0,2,0,0,30,1,2,0,0,0,33
20120603,23,214,1,1,0,0,32,1,1,4,1,4,43
20120603,23,214,1,2,0,0,56,0,1,0,0,2,59
20120603,23,215,0,1,0,0,122,0,2,2,1,3,130
20120603,23,215,0,2,0,0,147,2,1,0,0,10,160
20120603,23,215,1,1,0,0,202,2,4,2,1,23,234
20120603,23,215,1,2,0,0,303,1,4,0,0,17,325
20120603,23,216,0,1,0,0,17,0,0,0,0,0,17
20120603,23,216,0,2,0,0,22,1,0,0,0,1,24
20120603,23,216,1,1,0,0,21,0,0,0,0,5,26
20120603,23,216,1,2,0,0,23,0,0,0,0,2,25
20120603,23,217,0,1,0,0,13,2,0,1,0,0,16
20120603,23,217,0,2,0,0,8,1,0,0,0,0,9
20120603,23,217,1,1,0,0,18,0,1,0,0,1,20
20120603,23,217,1,2,0,0,14,0,0,0,0,0,14
20120603,23,218,0,1,0,0,77,2,1,1,0,2,83
20120603,23,218,0,2,0,0,73,1,2,0,0,2,78
20120603,23,218,1,1,0,0,110,2,2,2,1,10,127
20120603,23,218,1,2,0,0,122,5,8,0,0,6,141
20120603,23,219,0,1,0,0,12,0,0,0,5,0,17
20120603,23,219,0,2,0,0,13,0,0,0,0,1,14
20120603,23,219,1,1,0,0,14,0,0,0,0,0,14
20120603,23,219,1,2,0,0,12,0,0,0,0,0,12
20120603,23,221,0,1,0,0,4,1,0,0,1,0,6
20120603,23,221,0,2,0,0,4,0,0,0,0,1,5
20120603,23,221,1,1,0,0,9,0,1,0,1,0,11
20120603,23,221,1,2,0,0,3,0,0,0,0,2,5
20120603,23,222,0,1,0,0,4,1,0,0,0,0,5
20120603,23,222,0,2,0,0,5,0,1,0,0,0,6
20120603,23,222,1,1,0,0,2,2,0,1,0,1,6
20120603,23,222,1,2,0,0,9,1,0,0,0,2,12
20120603,23,223,0,1,0,0,9,0,1,0,1,1,12
20120603,23,223,0,2,0,0,16,1,0,0,0,1,18
20120603,23,223,1,1,0,0,13,0,0,2,1,2,18
20120603,23,223,1,2,0,0,13,1,2,0,0,0,16
20120603,23,224,0,1,0,0,11,0,0,0,0,0,11
20120603,23,224,0,2,0,0,19,0,0,0,0,0,19
20120603,23,224,1,1,0,0,18,0,0,0,0,4,22
20120603,23,224,1,2,0,0,26,0,1,0,0,0,27
20120603,23,225,0,1,0,0,35,0,1,0,0,5,41
20120603,23,225,0,2,0,0,48,1,0,0,0,2,51
20120603,23,225,1,1,0,0,52,0,3,0,0,5,60
20120603,23,225,1,2,0,0,56,1,5,0,0,1,63
20120603,23,227,0,1,0,0,31,3,0,0,5,0,39
20120603,23,227,0,2,0,0,35,0,1,0,0,0,36
20120603,23,227,1,1,0,0,81,0,0,1,5,7,94
20120603,23,227,1,2,0,0,72,0,4,0,0,2,78
20120603,23,228,0,1,0,0,41,3,4,2,5,1,56
20120603,23,228,0,2,0,0,24,0,0,0,0,0,24
20120603,23,228,1,1,0,0,73,1,2,0,0,7,83
20120603,23,228,1,2,0,0,43,0,2,0,0,2,47
20120603,23,230,0,1,0,0,78,2,0,1,0,3,84
20120603,23,230,0,2,0,0,62,3,0,0,0,3,68
20120603,23,230,1,1,0,0,82,1,2,1,1,5,92
20120603,23,230,1,2,0,0,61,1,0,0,0,2,64
20120603,23,231,0,1,0,0,69,0,6,2,0,2,79
20120603,23,231,0,2,0,0,73,5,0,0,0,2,80
20120603,23,231,1,1,0,0,69,2,10,0,0,9,90
20120603,23,231,1,2,0,0,86,4,0,0,0,8,98
20120603,23,232,0,1,0,0,39,1,5,4,0,2,51
20120603,23,232,0,2,0,0,42,3,0,0,0,0,45
20120603,23,232,1,1,0,0,43,3,1,0,0,3,50
20120603,23,232,1,2,0,0,53,2,0,0,0,4,59
20120603,23,233,0,1,0,0,43,1,2,2,6,0,54
20120603,23,233,0,2,0,0,33,3,1,0,0,0,37
20120603,23,233,1,1,0,0,57,2,2,1,5,7,74
20120603,23,233,1,2,0,0,57,1,0,0,0,1,59
20120603,23,234,0,1,0,0,21,2,0,2,0,1,26
20120603,23,234,0,2,0,0,19,2,0,0,0,0,21
20120603,23,234,1,1,0,0,20,0,0,1,0,1,22
20120603,23,234,1,2,0,0,16,0,0,0,0,0,16
20120603,23,235,0,1,0,0,25,1,0,0,1,2,29
20120603,23,235,0,2,0,0,19,2,2,0,0,0,23
20120603,23,235,1,1,0,0,30,1,0,0,3,2,36
20120603,23,235,1,2,0,0,16,1,3,0,0,0,20
20120603,23,236,0,1,0,0,19,2,1,1,1,1,25
20120603,23,236,0,2,0,0,12,0,0,0,0,2,14
20120603,23,236,1,1,0,0,28,0,1,1,1,1,32
20120603,23,236,1,2,0,0,30,0,0,0,0,0,30
20120603,23,237,0,1,0,0,20,1,2,1,2,0,26
20120603,23,237,0,2,0,0,16,1,2,0,0,0,19
20120603,23,237,1,1,0,0,35,0,3,2,0,4,44
20120603,23,237,1,2,0,0,23,1,2,0,0,4,30
20120603,23,238,0,1,0,0,11,11,2,2,0,1,27
20120603,23,238,0,2,0,0,15,1,1,0,0,1,18
20120603,23,238,1,1,0,0,32,3,3,4,1,4,47
20120603,23,238,1,2,0,0,37,1,2,0,0,1,41
20120603,23,239,0,1,0,0,80,3,1,12,2,1,99
20120603,23,239,0,2,0,0,73,1,8,0,0,2,84
20120603,23,239,1,1,0,0,126,3,2,3,4,13,151
20120603,23,239,1,2,0,0,147,2,17,0,0,4,170
20120603,23,240,0,1,0,0,90,1,1,2,0,1,95
20120603,23,240,0,2,0,0,85,1,1,0,0,2,89
20120603,23,240,1,1,0,0,76,2,0,0,2,6,86
20120603,23,240,1,2,0,0,78,2,3,0,0,3,86
20120603,23,241,0,1,0,0,21,2,3,5,4,3,38
20120603,23,241,0,2,0,0,34,0,0,0,0,1,35
20120603,23,241,1,1,0,0,26,1,0,1,1,3,32
20120603,23,241,1,2,0,0,30,0,0,0,0,1,31
20120603,23,242,0,1,0,0,37,1,2,2,1,1,44
20120603,23,242,0,2,0,0,28,2,0,0,0,1,31
20120603,23,242,1,1,0,0,30,5,1,0,0,1,37
20120603,23,242,1,2,0,0,31,0,0,0,0,1,32
20120603,23,243,0,1,0,0,2,1,1,0,0,0,4
20120603,23,243,0,2,0,0,7,0,0,0,0,0,7
20120603,23,243,1,1,0,0,8,0,1,0,0,0,9
20120603,23,243,1,2,0,0,16,0,0,0,0,0,16
20120603,23,244,0,1,0,0,472,6,2,11,63,21,575
20120603,23,244,0,2,0,0,535,4,9,0,0,39,587
20120603,23,244,1,1,0,0,381,12,4,17,18,45,477
20120603,23,244,1,2,0,0,412,0,12,0,0,20,444
20120603,23,245,0,1,0,0,155,8,6,2,3,6,180
20120603,23,245,0,2,0,0,165,1,6,0,0,10,182
20120603,23,245,1,1,0,0,291,1,2,1,3,37,335
20120603,23,245,1,2,0,0,416,1,12,0,0,27,456
20120603,23,246,0,1,0,0,71,1,2,8,43,5,130
20120603,23,246,0,2,0,0,79,2,0,0,0,6,87
20120603,23,246,1,1,0,0,137,1,1,6,25,15,185
20120603,23,246,1,2,0,0,163,0,0,0,0,8,171
20120603,23,247,0,1,0,0,12,0,1,1,1,0,15
20120603,23,247,0,2,0,0,16,1,0,0,0,0,17
20120603,23,247,1,1,0,0,18,1,1,0,0,1,21
20120603,23,247,1,2,0,0,22,2,0,0,0,0,24
20120603,23,248,0,1,0,0,15,0,0,0,2,0,17
20120603,23,248,0,2,0,0,10,1,0,0,0,1,12
20120603,23,248,1,1,0,0,12,0,0,1,0,2,15
20120603,23,248,1,2,0,0,21,0,0,0,0,1,22
20120603,23,249,0,1,0,0,8,0,1,0,1,0,10
20120603,23,249,0,2,0,0,10,0,0,0,0,0,10
20120603,23,249,1,1,0,0,10,2,1,0,2,2,17
20120603,23,249,1,2,0,0,16,0,1,0,0,0,17
20120603,23,250,0,1,0,0,104,6,4,3,5,8,130
20120603,23,250,0,2,0,0,107,2,5,0,0,12,126
20120603,23,250,1,1,0,0,162,8,4,3,3,20,200
20120603,23,250,1,2,0,0,197,1,9,0,0,15,222
20120603,23,251,0,1,0,0,40,3,1,7,12,2,65
20120603,23,251,0,2,0,0,41,4,1,0,0,2,48
20120603,23,251,1,1,0,0,44,2,0,7,0,10,63
20120603,23,251,1,2,0,0,73,3,2,0,0,4,82
20120603,23,252,0,1,0,0,422,20,10,14,54,24,544
20120603,23,252,0,2,0,0,433,9,14,0,0,35,491
20120603,23,252,1,1,0,0,380,18,12,11,28,40,489
20120603,23,252,1,2,0,0,409,8,12,0,0,24,453
20120603,23,253,0,1,0,0,991,13,22,21,16,43,1106
20120603,23,253,0,2,0,0,1519,22,10,0,0,79,1630
20120603,23,253,1,1,0,0,1178,23,10,27,20,76,1334
20120603,23,253,1,2,0,0,1483,5,6,0,0,57,1551
20120603,23,254,0,1,0,0,531,15,12,10,37,24,629
20120603,23,254,0,2,0,0,647,21,17,0,0,35,720
20120603,23,254,1,1,0,0,696,12,10,26,22,73,839
20120603,23,254,1,2,0,0,752,6,12,0,0,40,810
20120603,23,255,0,1,0,0,189,9,4,9,1,11,223
20120603,23,255,0,2,0,0,232,4,0,0,0,17,253
20120603,23,255,1,1,0,0,310,4,7,11,11,42,385
20120603,23,255,1,2,0,0,360,17,3,0,0,26,406
20120603,23,256,0,1,0,0,113,4,2,1,1,8,129
20120603,23,256,0,2,0,0,161,0,3,0,0,10,174
20120603,23,256,1,1,0,0,237,2,3,2,1,26,271
20120603,23,256,1,2,0,0,284,0,6,0,0,13,303
20120603,23,257,0,1,0,0,49,0,0,1,0,1,51
20120603,23,257,0,2,0,0,56,0,0,0,0,0,56
20120603,23,257,1,1,0,0,31,2,1,0,1,1,36
20120603,23,257,1,2,0,0,29,0,0,0,0,1,30
20120603,23,258,0,1,0,0,27,2,0,0,0,1,30
20120603,23,258,0,2,0,0,19,0,0,0,0,1,20
20120603,23,258,1,1,0,0,27,1,0,0,0,0,28
20120603,23,258,1,2,0,0,24,2,0,0,0,2,28
20120603,23,259,0,1,0,0,43,0,1,2,0,1,47
20120603,23,259,0,2,0,0,35,1,1,0,0,1,38
20120603,23,259,1,1,0,0,46,2,3,0,0,2,53
20120603,23,259,1,2,0,0,51,0,3,0,0,2,56
20120603,23,260,0,1,0,0,6,0,1,0,0,0,7
20120603,23,260,0,2,0,0,9,0,1,0,0,0,10
20120603,23,260,1,1,0,0,5,0,0,1,0,0,6
20120603,23,260,1,2,0,0,9,0,0,0,0,0,9
20120603,23,261,0,1,0,0,126,6,4,11,12,1,160
20120603,23,261,0,2,0,0,146,2,4,0,0,2,154
20120603,23,261,1,1,0,0,254,6,8,4,3,16,291
20120603,23,261,1,2,0,0,225,2,39,0,0,4,270
20120603,23,262,0,1,0,0,9,1,0,0,0,0,10
20120603,23,262,0,2,0,0,6,0,0,0,0,0,6
20120603,23,262,1,1,0,0,5,1,1,2,0,1,10
20120603,23,262,1,2,0,0,8,1,0,0,0,1,10
20120603,23,263,0,1,0,0,11,0,0,0,0,0,11
20120603,23,263,0,2,0,0,26,0,12,0,0,0,38
20120603,23,263,1,1,0,0,13,0,0,0,1,1,15
20120603,23,263,1,2,0,0,14,0,0,0,0,0,14
20120603,23,264,0,1,0,0,2,1,1,1,0,0,5
20120603,23,264,0,2,0,0,4,0,0,0,0,0,4
20120603,23,264,1,1,0,0,8,0,1,0,0,0,9
20120603,23,264,1,2,0,0,4,0,0,0,0,0,4
20120603,23,265,0,1,0,0,22,1,4,0,0,1,28
20120603,23,265,0,2,0,0,25,0,0,0,0,0,25
20120603,23,265,1,1,0,0,22,2,0,0,0,0,24
20120603,23,265,1,2,0,0,27,0,0,0,0,0,27
20120603,23,266,0,1,0,0,6,0,0,0,1,0,7
20120603,23,266,0,2,0,0,7,0,0,0,0,0,7
20120603,23,266,1,1,0,0,12,0,0,0,1,0,13
20120603,23,266,1,2,0,0,8,0,0,0,0,0,8
20120603,23,267,0,1,0,0,16,1,0,0,0,0,17
20120603,23,267,0,2,0,0,16,0,0,0,0,0,16
20120603,23,267,1,1,0,0,15,0,1,0,0,1,17
20120603,23,267,1,2,0,0,13,0,0,0,0,0,13
20120603,23,268,0,1,0,0,3,0,0,0,0,1,4
20120603,23,268,0,2,0,0,3,0,0,0,0,0,3
20120603,23,268,1,1,0,0,5,0,0,0,0,0,5
20120603,23,268,1,2,0,0,3,0,0,0,0,0,3
20120603,23,269,0,1,0,0,2,0,0,0,0,0,2
20120603,23,269,0,2,0,0,4,0,0,0,0,0,4
20120603,23,269,1,1,0,0,4,0,0,0,0,0,4
20120603,23,269,1,2,0,0,1,0,0,0,0,0,1
20120603,23,270,0,1,0,0,23,0,1,0,0,0,24
20120603,23,270,0,2,0,0,15,0,4,0,0,0,19
20120603,23,270,1,1,0,0,30,0,0,0,0,1,31
20120603,23,270,1,2,0,0,11,0,4,0,0,0,15
20120603,23,271,0,1,0,0,173,0,3,2,4,3,185
20120603,23,271,0,2,0,0,123,0,10,0,0,3,136
20120603,23,271,1,1,0,0,116,3,3,2,2,6,132
20120603,23,271,1,2,0,0,110,0,3,0,0,0,113
20120603,23,272,0,1,0,0,82,1,1,12,21,1,118
20120603,23,272,0,2,0,0,70,1,3,0,0,1,75
20120603,23,272,1,1,0,0,70,4,4,5,7,1,91
20120603,23,272,1,2,0,0,62,0,3,0,0,4,69
20120603,23,273,0,1,0,0,23,0,0,0,2,0,25
20120603,23,273,0,2,0,0,17,0,4,0,0,2,23
20120603,23,273,1,1,0,0,35,0,0,1,5,2,43
20120603,23,273,1,2,0,0,49,1,1,0,0,2,53
20120603,23,274,0,1,0,0,4,0,1,0,0,0,5
20120603,23,274,0,2,0,0,3,0,0,0,0,2,5
20120603,23,274,1,1,0,0,4,0,0,0,0,0,4
20120603,23,274,1,2,0,0,5,0,0,0,0,0,5
20120603,23,275,0,1,0,0,87,0,1,0,3,4,95
20120603,23,275,0,2,0,0,90,1,11,0,0,3,105
20120603,23,275,1,1,0,0,47,0,0,1,0,3,51
20120603,23,275,1,2,0,0,53,0,3,0,0,2,58
20120603,23,276,0,1,0,0,5,0,1,0,6,0,12
20120603,23,276,0,2,0,0,4,0,0,0,0,0,4
20120603,23,276,1,1,0,0,9,0,0,0,2,1,12
20120603,23,276,1,2,0,0,15,0,0,0,0,1,16
20120603,23,277,0,1,0,0,28,1,0,0,1,0,30
20120603,23,277,0,2,0,0,28,0,0,0,0,1,29
20120603,23,277,1,1,0,0,30,0,0,2,5,3,40
20120603,23,277,1,2,0,0,28,0,1,0,0,3,32
20120603,23,278,0,1,0,0,29,0,1,1,0,1,32
20120603,23,278,0,2,0,0,30,0,0,0,0,1,31
20120603,23,278,1,1,0,0,22,0,0,1,0,2,25
20120603,23,278,1,2,0,0,28,0,1,0,0,2,31
20120603,23,279,0,1,0,0,8,0,0,0,0,1,9
20120603,23,279,0,2,0,0,7,0,0,0,0,1,8
20120603,23,279,1,1,0,0,14,0,0,0,0,1,15
20120603,23,279,1,2,0,0,14,0,0,0,0,0,14
20120603,23,280,0,1,0,0,21,1,2,0,1,0,25
20120603,23,280,0,2,0,0,20,2,0,0,0,2,24
20120603,23,280,1,1,0,0,33,2,2,1,0,4,42
20120603,23,280,1,2,0,0,37,1,1,0,0,6,45
20120603,23,281,0,1,0,0,55,0,2,1,2,3,63
20120603,23,281,0,2,0,0,79,1,0,0,0,3,83
20120603,23,281,1,1,0,0,116,1,0,3,4,8,132
20120603,23,281,1,2,0,0,150,0,1,0,0,5,156
20120603,23,282,0,1,0,0,93,2,6,3,2,4,110
20120603,23,282,0,2,0,0,120,1,0,0,0,5,126
20120603,23,282,1,1,0,0,174,2,1,5,2,22,206
20120603,23,282,1,2,0,0,238,1,0,0,0,12,251
20120603,23,283,0,1,0,0,32,0,5,2,0,0,39
20120603,23,283,0,2,0,0,48,0,1,0,0,5,54
20120603,23,283,1,1,0,0,103,2,3,1,0,7,116
20120603,23,283,1,2,0,0,123,0,0,0,0,9,132
20120603,23,284,0,1,0,0,3,0,0,0,0,0,3
20120603,23,284,0,2,0,0,2,0,1,0,0,0,3
20120603,23,284,1,1,0,0,4,0,0,0,0,0,4
20120603,23,284,1,2,0,0,4,0,0,0,0,0,4
20120603,23,285,0,1,0,0,89,5,2,6,6,7,115
20120603,23,285,0,2,0,0,77,1,0,0,0,1,79
20120603,23,285,1,1,0,0,170,4,4,5,7,11,201
20120603,23,285,1,2,0,0,243,0,3,0,0,13,259
20120603,23,287,0,1,0,0,103,1,0,2,4,3,113
20120603,23,287,0,2,0,0,108,0,2,0,0,5,115
20120603,23,287,1,1,0,0,167,7,4,4,8,10,200
20120603,23,287,1,2,0,0,255,0,0,0,0,10,265
20120603,23,288,0,1,0,0,62,2,1,0,3,2,70
20120603,23,288,0,2,0,0,62,0,0,0,0,5,67
20120603,23,288,1,1,0,0,117,3,1,1,3,8,133
20120603,23,288,1,2,0,0,154,2,2,0,0,7,165
20120603,23,289,0,1,0,0,116,0,0,3,1,7,127
20120603,23,289,0,2,0,0,131,1,2,0,0,10,144
20120603,23,289,1,1,0,0,184,6,1,2,1,27,221
20120603,23,289,1,2,0,0,195,2,5,0,0,10,212
20120603,23,290,0,1,0,0,5,0,0,0,1,0,6
20120603,23,290,0,2,0,0,3,0,0,0,0,0,3
20120603,23,290,1,1,0,0,2,0,0,0,1,1,4
20120603,23,290,1,2,0,0,3,0,0,0,0,1,4
20120603,23,291,0,1,0,0,79,1,1,23,1,1,106
20120603,23,291,0,2,0,0,68,0,2,0,0,4,74
20120603,23,291,1,1,0,0,97,0,1,1,2,19,120
20120603,23,291,1,2,0,0,135,1,8,0,0,9,153
20120603,23,292,0,1,0,0,83,3,0,2,5,6,99
20120603,23,292,0,2,0,0,97,1,5,0,0,7,110
20120603,23,292,1,1,0,0,107,2,0,1,4,12,126
20120603,23,292,1,2,0,0,120,1,8,0,0,7,136
20120603,23,293,0,1,0,0,43,1,0,1,3,1,49
20120603,23,293,0,2,0,0,34,0,0,0,0,2,36
20120603,23,293,1,1,0,0,72,1,0,0,0,8,81
20120603,23,293,1,2,0,0,73,0,1,0,0,4,78
20120603,23,294,0,1,0,0,16,1,0,1,0,2,20
20120603,23,294,0,2,0,0,25,0,0,0,0,2,27
20120603,23,294,1,1,0,0,23,0,0,0,0,0,23
20120603,23,294,1,2,0,0,31,0,0,0,0,1,32
20120603,23,295,0,1,0,0,19,0,0,0,0,0,19
20120603,23,295,0,2,0,0,13,0,0,0,0,0,13
20120603,23,295,1,1,0,0,24,0,0,0,0,5,29
20120603,23,295,1,2,0,0,24,1,0,0,0,1,26
20120603,23,296,0,2,0,0,4,0,0,0,0,0,4
20120603,23,296,1,1,0,0,9,2,1,0,0,0,12
20120603,23,296,1,2,0,0,9,0,0,0,0,1,10
20120603,23,298,0,1,0,0,117,3,2,0,7,1,130
20120603,23,298,0,2,0,0,112,2,0,0,0,3,117
20120603,23,298,1,1,0,0,139,4,6,1,2,9,161
20120603,23,298,1,2,0,0,158,0,3,0,0,9,170
20120603,23,299,0,1,0,0,23,1,0,1,0,2,27
20120603,23,299,0,2,0,0,19,0,0,0,0,2,21
20120603,23,299,1,1,0,0,45,1,1,2,1,2,52
20120603,23,299,1,2,0,0,48,0,0,0,0,1,49
20120603,23,501,0,1,0,0,10,1,1,0,0,0,12
20120603,23,501,0,2,0,0,9,1,0,0,0,0,10
20120603,23,501,1,1,0,0,14,1,1,0,0,0,16
20120603,23,501,1,2,0,0,8,1,0,0,0,1,10
20120603,23,502,0,1,0,0,13,2,0,1,0,0,16
20120603,23,502,0,2,0,0,15,1,0,0,0,0,16
20120603,23,502,1,1,0,0,11,0,1,2,1,1,16
20120603,23,502,1,2,0,0,19,1,0,0,0,2,22
20120603,23,503,0,1,0,0,8,0,0,0,0,0,8
20120603,23,503,0,2,0,0,5,0,0,0,0,0,5
20120603,23,503,1,1,0,0,5,0,0,0,0,1,6
20120603,23,503,1,2,0,0,5,0,0,0,0,0,5
20120603,23,504,0,1,0,0,14,3,2,0,0,0,19
20120603,23,504,0,2,0,0,15,0,2,0,0,0,17
20120603,23,504,1,1,0,0,15,0,1,9,0,1,26
20120603,23,504,1,2,0,0,17,0,7,0,0,0,24
20120603,23,505,0,1,0,0,5,0,1,0,0,0,6
20120603,23,505,0,2,0,0,7,0,0,0,0,1,8
20120603,23,505,1,1,0,0,6,1,1,0,1,0,9
20120603,23,505,1,2,0,0,9,0,3,0,0,0,12
20120603,23,506,0,1,0,0,9,1,0,0,0,0,10
20120603,23,506,0,2,0,0,8,0,0,0,0,0,8
20120603,23,506,1,1,0,0,12,2,0,0,0,0,14
20120603,23,506,1,2,0,0,20,0,0,0,0,1,21
20120603,23,507,0,1,0,0,8,0,1,2,0,0,11
20120603,23,507,0,2,0,0,4,1,0,0,0,0,5
20120603,23,507,1,1,0,0,10,2,1,0,0,0,13
20120603,23,507,1,2,0,0,5,0,0,0,0,0,5
20120603,23,508,0,1,0,0,24,1,0,0,0,0,25
20120603,23,508,0,2,0,0,15,1,1,0,0,1,18
20120603,23,508,1,1,0,0,23,1,0,0,0,0,24
20120603,23,508,1,2,0,0,23,0,1,0,0,0,24
20120603,23,509,0,1,0,0,94,0,0,7,1,3,105
20120603,23,509,0,2,0,0,81,1,7,0,0,4,93
20120603,23,509,1,1,0,0,151,0,4,5,3,9,172
20120603,23,509,1,2,0,0,144,1,8,0,0,3,156
20120603,23,511,0,1,0,0,10,0,0,0,0,0,10
20120603,23,511,0,2,0,0,11,0,0,0,0,0,11
20120603,23,511,1,1,0,0,9,0,1,0,0,0,10
20120603,23,511,1,2,0,0,11,1,0,0,0,0,12
20120603,23,512,0,1,0,0,3,0,0,0,0,0,3
20120603,23,512,0,2,0,0,4,0,0,0,0,1,5
20120603,23,512,1,1,0,0,7,0,0,0,0,0,7
20120603,23,512,1,2,0,0,4,0,0,0,0,1,5
20120603,23,513,0,1,0,0,62,1,0,1,0,1,65
20120603,23,513,0,2,0,0,98,0,0,0,0,3,101
20120603,23,513,1,1,0,0,35,2,1,0,1,4,43
20120603,23,513,1,2,0,0,32,1,1,0,0,1,35
20120603,23,514,0,1,0,0,14,0,1,1,0,0,16
20120603,23,514,0,2,0,0,7,0,0,0,0,1,8
20120603,23,514,1,1,0,0,19,0,0,0,0,2,21
20120603,23,514,1,2,0,0,18,0,0,0,0,1,19
20120603,23,515,0,1,0,0,21,0,0,0,0,0,21
20120603,23,515,0,2,0,0,11,1,2,0,0,1,15
20120603,23,515,1,1,0,0,22,1,0,1,0,5,29
20120603,23,515,1,2,0,0,39,0,1,0,0,2,42
20120603,23,516,0,1,0,0,45,2,3,0,0,0,50
20120603,23,516,0,2,0,0,45,0,1,0,0,1,47
20120603,23,516,1,1,0,0,129,2,3,1,0,9,144
20120603,23,516,1,2,0,0,159,1,2,0,0,5,167
20120603,23,518,0,1,0,0,3,2,0,1,1,0,7
20120603,23,518,0,2,0,0,4,0,0,0,0,0,4
20120603,23,518,1,1,0,0,7,2,2,3,2,0,16
20120603,23,518,1,2,0,0,5,9,0,0,0,0,14
20120603,23,519,0,1,0,0,180,11,14,3,2,9,219
20120603,23,519,0,2,0,0,191,2,5,0,0,10,208
20120603,23,519,1,1,0,0,235,6,10,3,3,18,275
20120603,23,519,1,2,0,0,205,5,4,0,0,0,214
20120603,23,520,0,1,0,0,38,0,2,2,0,2,44
20120603,23,520,0,2,0,0,69,0,1,0,0,2,72
20120603,23,520,1,1,0,0,85,2,0,1,3,7,98
20120603,23,520,1,2,0,0,125,2,1,0,0,5,133
20120603,23,521,0,1,0,0,14,0,0,0,5,0,19
20120603,23,521,0,2,0,0,6,0,0,0,0,0,6
20120603,23,521,1,1,0,0,2,0,0,0,0,0,2
20120603,23,521,1,2,0,0,4,1,0,0,0,0,5
20120603,23,522,0,1,0,0,11,1,1,0,2,0,15
20120603,23,522,0,2,0,0,18,2,0,0,0,0,20
20120603,23,522,1,1,0,0,11,0,0,2,0,1,14
20120603,23,522,1,2,0,0,21,0,0,0,0,1,22
20120603,23,523,0,1,0,0,18,0,0,0,0,0,18
20120603,23,523,0,2,0,0,9,0,0,0,0,0,9
20120603,23,523,1,1,0,0,15,0,0,2,0,0,17
20120603,23,523,1,2,0,0,9,0,0,0,0,0,9
20120603,23,524,0,1,0,0,23,0,0,0,0,0,23
20120603,23,524,0,2,0,0,17,0,0,0,0,0,17
20120603,23,524,1,1,0,0,27,0,0,0,0,1,28
20120603,23,524,1,2,0,0,33,1,0,0,0,1,35
20120603,23,525,0,1,0,0,27,0,0,0,1,0,28
20120603,23,525,0,2,0,0,14,0,0,0,0,1,15
20120603,23,525,1,1,0,0,20,0,0,0,0,1,21
20120603,23,525,1,2,0,0,14,2,0,0,0,0,16
20120603,23,526,0,1,0,0,9,0,0,0,1,0,10
20120603,23,526,0,2,0,0,10,0,0,0,0,1,11
20120603,23,526,1,1,0,0,9,1,0,0,0,3,13
20120603,23,526,1,2,0,0,12,0,0,0,0,1,13
20120603,23,527,0,1,0,0,88,2,2,0,7,2,101
20120603,23,527,0,2,0,0,67,0,3,0,0,2,72
20120603,23,527,1,1,0,0,205,3,2,0,9,14,233
20120603,23,527,1,2,0,0,159,2,4,0,0,7,172
