집계일자,집계시,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20220603,23,138,0,1,0,0,26,1,0,2,0,0,29
20220603,23,138,0,2,0,0,246,20,7,16,6,12,307
20220603,23,138,1,1,0,0,16,1,0,6,0,2,25
20220603,23,138,1,2,0,0,112,25,6,10,13,8,174
20220603,23,139,0,1,0,0,18,0,0,1,0,0,19
20220603,23,139,0,2,0,0,90,4,1,3,3,2,103
20220603,23,139,1,1,0,0,15,1,1,2,0,2,21
20220603,23,139,1,2,0,0,128,0,2,4,4,5,143
20220603,23,140,0,1,0,0,58,2,1,3,0,0,64
20220603,23,140,0,2,0,0,371,17,12,11,11,30,452
20220603,23,140,1,1,0,0,92,0,3,4,0,11,110
20220603,23,140,1,2,0,0,808,7,17,3,8,24,867
20220603,23,142,0,1,0,0,5,0,0,0,0,0,5
20220603,23,142,0,2,0,0,53,0,2,0,1,7,63
20220603,23,142,1,1,0,0,21,1,0,0,0,0,22
20220603,23,142,1,2,0,0,81,0,1,1,3,7,93
20220603,23,143,0,1,0,0,3,0,0,0,0,0,3
20220603,23,143,0,2,0,0,18,2,1,0,0,1,22
20220603,23,143,1,1,0,0,4,0,0,0,0,0,4
20220603,23,143,1,2,0,0,9,0,1,0,2,2,14
20220603,23,144,0,1,0,0,8,0,0,0,0,1,9
20220603,23,144,0,2,0,0,43,0,1,1,1,3,49
20220603,23,144,1,1,0,0,13,0,0,1,0,1,15
20220603,23,144,1,2,0,0,49,0,1,2,3,6,61
20220603,23,145,0,1,0,0,25,0,0,1,0,0,26
20220603,23,145,0,2,0,0,118,1,2,4,1,6,132
20220603,23,145,1,1,0,0,21,0,0,3,0,2,26
20220603,23,145,1,2,0,0,181,2,4,5,3,8,203
20220603,23,146,0,1,0,0,16,1,1,0,0,1,19
20220603,23,146,0,2,0,0,116,4,1,0,1,9,131
20220603,23,146,1,1,0,0,26,1,0,1,0,1,29
20220603,23,146,1,2,0,0,120,2,2,1,1,9,135
20220603,23,147,0,1,0,0,10,0,2,1,0,0,13
20220603,23,147,0,2,0,0,77,1,3,12,3,1,97
20220603,23,147,1,1,0,0,4,0,0,2,0,0,6
20220603,23,147,1,2,0,0,49,1,3,10,4,3,70
20220603,23,148,0,1,0,0,20,1,0,0,0,0,21
20220603,23,148,0,2,0,0,225,4,1,7,1,13,251
20220603,23,148,1,1,0,0,31,0,0,1,0,6,38
20220603,23,148,1,2,0,0,238,4,4,7,4,15,272
20220603,23,149,0,1,0,0,55,1,0,0,0,0,56
20220603,23,149,0,2,0,0,357,7,3,0,0,12,379
20220603,23,149,1,1,0,0,50,0,0,1,0,5,56
20220603,23,149,1,2,0,0,297,9,4,2,2,18,332
20220603,23,150,0,1,0,0,68,0,1,0,0,2,71
20220603,23,150,0,2,0,0,407,4,3,3,2,28,447
20220603,23,150,1,1,0,0,61,2,1,1,0,8,73
20220603,23,150,1,2,0,0,608,7,6,2,1,28,652
20220603,23,151,0,1,0,0,21,0,0,2,0,0,23
20220603,23,151,0,2,0,0,126,3,2,3,10,3,147
20220603,23,151,1,1,0,0,30,1,0,9,1,6,47
20220603,23,151,1,2,0,0,239,3,11,3,12,13,281
20220603,23,152,0,1,0,0,32,1,4,1,1,0,39
20220603,23,152,0,2,0,0,179,6,4,7,6,10,212
20220603,23,152,1,1,0,0,67,0,2,4,0,8,81
20220603,23,152,1,2,0,0,444,8,11,15,12,18,508
20220603,23,153,0,1,0,0,25,1,2,1,1,0,30
20220603,23,153,0,2,0,0,143,2,1,4,8,6,164
20220603,23,153,1,1,0,0,35,0,0,3,0,6,44
20220603,23,153,1,2,0,0,305,5,9,14,11,15,359
20220603,23,154,0,1,0,0,10,0,1,1,0,0,12
20220603,23,154,0,2,0,0,53,5,2,1,2,0,63
20220603,23,154,1,1,0,0,23,0,10,0,1,2,36
20220603,23,154,1,2,0,0,94,1,2,1,2,5,105
20220603,23,155,0,1,0,0,8,0,0,0,1,0,9
20220603,23,155,0,2,0,0,46,7,5,5,3,2,68
20220603,23,155,1,1,0,0,11,0,3,5,2,2,23
20220603,23,155,1,2,0,0,58,0,1,4,2,5,70
20220603,23,156,0,1,0,0,7,0,0,0,0,0,7
20220603,23,156,0,2,0,0,38,0,5,13,15,0,71
20220603,23,156,1,1,0,0,37,3,4,1,0,1,46
20220603,23,156,1,2,0,0,133,1,9,10,19,3,175
20220603,23,157,0,1,0,0,3,0,0,0,0,0,3
20220603,23,157,0,2,0,0,11,0,0,2,2,2,17
20220603,23,157,1,1,0,0,18,0,1,1,0,2,22
20220603,23,157,1,2,0,0,43,1,2,1,7,2,56
20220603,23,158,0,1,0,0,19,1,1,1,0,0,22
20220603,23,158,0,2,0,0,53,3,2,5,9,3,75
20220603,23,158,1,1,0,0,47,0,0,2,0,2,51
20220603,23,158,1,2,0,0,212,4,22,8,8,6,260
20220603,23,159,0,1,0,0,16,0,0,1,2,0,19
20220603,23,159,0,2,0,0,103,1,1,3,5,4,117
20220603,23,159,1,1,0,0,28,0,0,4,0,2,34
20220603,23,159,1,2,0,0,130,1,3,8,0,3,145
20220603,23,160,0,1,0,0,1,0,0,2,0,0,3
20220603,23,160,0,2,0,0,18,1,2,4,0,1,26
20220603,23,160,1,1,0,0,5,0,2,2,0,0,9
20220603,23,160,1,2,0,0,38,0,0,0,0,2,40
20220603,23,161,0,1,0,0,3,0,0,0,0,0,3
20220603,23,161,0,2,0,0,7,1,0,0,0,0,8
20220603,23,161,1,1,0,0,2,0,0,0,0,0,2
20220603,23,161,1,2,0,0,14,2,0,0,0,0,16
20220603,23,162,0,1,0,0,2,0,0,0,0,0,2
20220603,23,162,0,2,0,0,14,0,1,2,0,0,17
20220603,23,162,1,1,0,0,7,0,0,1,0,0,8
20220603,23,162,1,2,0,0,62,0,1,0,2,1,66
20220603,23,163,0,1,0,0,13,1,0,4,0,0,18
20220603,23,163,0,2,0,0,35,0,3,12,7,3,60
20220603,23,163,1,1,0,0,14,0,0,1,0,0,15
20220603,23,163,1,2,0,0,107,0,2,4,0,2,115
20220603,23,164,0,1,0,0,3,0,0,0,0,0,3
20220603,23,164,0,2,0,0,31,0,0,0,1,2,34
20220603,23,164,1,1,0,0,15,0,0,1,0,1,17
20220603,23,164,1,2,0,0,123,0,0,0,0,2,125
20220603,23,165,0,2,0,0,10,0,0,0,0,0,10
20220603,23,165,1,1,0,0,5,0,0,0,0,0,5
20220603,23,165,1,2,0,0,15,0,0,0,0,1,16
20220603,23,166,0,1,0,0,2,0,1,1,1,0,5
20220603,23,166,0,2,0,0,30,5,3,4,3,1,46
20220603,23,166,1,1,0,0,5,1,0,0,0,0,6
20220603,23,166,1,2,0,0,65,1,4,2,1,1,74
20220603,23,167,0,1,0,0,26,2,1,18,4,1,52
20220603,23,167,0,2,0,0,233,9,11,31,21,11,316
20220603,23,167,1,1,0,0,77,2,4,10,0,5,98
20220603,23,167,1,2,0,0,756,8,20,33,20,13,850
20220603,23,168,0,2,0,0,2,0,0,0,0,0,2
20220603,23,168,1,1,0,0,7,0,0,0,0,1,8
20220603,23,168,1,2,0,0,23,0,0,0,0,0,23
20220603,23,169,0,1,0,0,1,0,0,1,2,0,4
20220603,23,169,0,2,0,0,13,1,0,0,0,0,14
20220603,23,169,1,1,0,0,8,0,0,2,0,1,11
20220603,23,169,1,2,0,0,57,1,1,1,1,1,62
20220603,23,170,0,1,0,0,1,0,0,0,0,0,1
20220603,23,170,0,2,0,0,3,0,2,1,1,0,7
20220603,23,170,1,1,0,0,5,0,0,1,0,0,6
20220603,23,170,1,2,0,0,34,0,1,0,1,3,39
20220603,23,171,0,1,0,0,14,0,0,1,0,0,15
20220603,23,171,0,2,0,0,91,0,11,1,2,2,107
20220603,23,171,1,1,0,0,10,0,0,0,0,0,10
20220603,23,171,1,2,0,0,142,3,5,4,0,7,161
20220603,23,172,0,1,0,0,27,1,0,2,0,0,30
20220603,23,172,0,2,0,0,246,20,0,3,5,10,284
20220603,23,172,1,1,0,0,27,0,0,1,0,6,34
20220603,23,172,1,2,0,0,340,13,4,8,6,20,391
20220603,23,173,0,1,0,0,41,1,1,13,0,0,56
20220603,23,173,0,2,0,0,321,44,6,34,45,9,459
20220603,23,173,1,1,0,0,27,7,4,3,2,4,47
20220603,23,173,1,2,0,0,247,29,4,31,24,14,349
20220603,23,174,0,1,0,0,29,1,0,0,0,0,30
20220603,23,174,0,2,0,0,158,5,0,5,4,16,188
20220603,23,174,1,1,0,0,58,0,0,0,0,7,65
20220603,23,174,1,2,0,0,412,3,2,2,3,19,441
20220603,23,175,0,1,0,0,7,1,2,9,2,0,21
20220603,23,175,0,2,0,0,84,37,7,18,10,4,160
20220603,23,175,1,1,0,0,13,6,2,5,0,2,28
20220603,23,175,1,2,0,0,95,29,5,15,9,2,155
20220603,23,176,0,1,0,0,25,2,0,14,0,0,41
20220603,23,176,0,2,0,0,216,12,7,46,22,11,314
20220603,23,176,1,1,0,0,19,0,0,6,1,5,31
20220603,23,176,1,2,0,0,179,11,5,43,29,8,275
20220603,23,177,0,1,0,0,6,1,0,2,0,0,9
20220603,23,177,0,2,0,0,68,3,2,9,2,0,84
20220603,23,177,1,1,0,0,15,0,1,6,0,0,22
20220603,23,177,1,2,0,0,115,3,1,5,7,3,134
20220603,23,178,0,1,0,0,7,0,0,2,0,0,9
20220603,23,178,0,2,0,0,83,2,0,5,8,1,99
20220603,23,178,1,1,0,0,17,0,0,1,1,2,21
20220603,23,178,1,2,0,0,102,3,2,5,3,7,122
20220603,23,179,0,1,0,0,13,0,0,0,0,0,13
20220603,23,179,0,2,0,0,79,0,0,0,2,3,84
20220603,23,179,1,1,0,0,26,0,0,1,0,4,31
20220603,23,179,1,2,0,0,166,0,1,0,2,6,175
20220603,23,180,0,1,0,0,7,0,1,2,0,0,10
20220603,23,180,0,2,0,0,73,4,2,6,9,2,96
20220603,23,180,1,1,0,0,20,1,0,1,0,2,24
20220603,23,180,1,2,0,0,141,3,1,8,4,15,172
20220603,23,181,0,1,0,0,2,0,0,1,0,0,3
20220603,23,181,0,2,0,0,43,2,4,0,0,3,52
20220603,23,181,1,1,0,0,22,0,1,0,0,2,25
20220603,23,181,1,2,0,0,180,1,1,2,1,5,190
20220603,23,182,0,1,0,0,3,0,0,0,0,0,3
20220603,23,182,0,2,0,0,14,0,0,2,0,0,16
20220603,23,182,1,1,0,0,12,0,0,0,0,1,13
20220603,23,182,1,2,0,0,103,2,0,0,0,0,105
20220603,23,183,0,1,0,0,2,0,0,0,0,0,2
20220603,23,183,0,2,0,0,13,0,0,0,0,1,14
20220603,23,183,1,1,0,0,4,0,0,0,0,0,4
20220603,23,183,1,2,0,0,69,2,0,0,0,2,73
20220603,23,184,0,1,0,0,3,0,0,0,0,0,3
20220603,23,184,0,2,0,0,44,0,0,0,1,3,48
20220603,23,184,1,1,0,0,18,0,0,0,0,1,19
20220603,23,184,1,2,0,0,213,0,1,0,0,1,215
20220603,23,185,0,1,0,0,3,0,0,0,0,0,3
20220603,23,185,0,2,0,0,20,0,0,2,1,0,23
20220603,23,185,1,1,0,0,9,0,1,1,0,0,11
20220603,23,185,1,2,0,0,85,0,0,0,1,1,87
20220603,23,186,0,1,0,0,2,0,0,0,0,0,2
20220603,23,186,0,2,0,0,2,1,0,0,0,0,3
20220603,23,186,1,1,0,0,1,0,0,0,0,0,1
20220603,23,186,1,2,0,0,15,1,0,0,0,0,16
20220603,23,187,0,1,0,0,2,0,0,0,0,0,2
20220603,23,187,0,2,0,0,10,0,0,0,0,0,10
20220603,23,187,1,1,0,0,15,0,0,0,1,1,17
20220603,23,187,1,2,0,0,126,1,0,0,1,3,131
20220603,23,188,0,1,0,0,7,0,0,0,0,0,7
20220603,23,188,0,2,0,0,78,1,1,3,2,2,87
20220603,23,188,1,1,0,0,13,0,0,1,0,1,15
20220603,23,188,1,2,0,0,63,1,1,4,3,1,73
20220603,23,189,0,1,0,0,40,1,0,1,0,0,42
20220603,23,189,0,2,0,0,172,2,1,3,0,7,185
20220603,23,189,1,1,0,0,65,1,0,4,0,12,82
20220603,23,189,1,2,0,0,519,2,5,2,3,20,551
20220603,23,190,0,1,0,0,126,2,0,23,3,2,156
20220603,23,190,0,2,0,0,1482,46,42,110,58,57,1795
20220603,23,190,1,1,0,0,144,4,5,14,2,23,192
20220603,23,190,1,2,0,0,1739,51,36,70,68,65,2029
20220603,23,191,0,1,0,0,18,2,0,2,1,0,23
20220603,23,191,0,2,0,0,231,8,8,9,17,8,281
20220603,23,191,1,1,0,0,23,0,0,0,0,5,28
20220603,23,191,1,2,0,0,226,15,13,8,14,19,295
20220603,23,192,0,1,0,0,18,1,2,5,1,1,28
20220603,23,192,0,2,0,0,174,24,3,21,25,8,255
20220603,23,192,1,1,0,0,22,1,1,6,0,2,32
20220603,23,192,1,2,0,0,266,15,6,23,35,13,358
20220603,23,193,0,1,0,0,15,0,0,8,0,0,23
20220603,23,193,0,2,0,0,170,9,4,20,6,3,212
20220603,23,193,1,1,0,0,17,1,0,4,0,3,25
20220603,23,193,1,2,0,0,111,4,2,10,12,3,142
20220603,23,194,0,1,0,0,8,0,1,3,0,0,12
20220603,23,194,0,2,0,0,124,8,1,23,6,4,166
20220603,23,194,1,1,0,0,14,0,2,9,0,1,26
20220603,23,194,1,2,0,0,129,16,4,18,7,5,179
20220603,23,195,0,1,0,0,8,0,0,2,2,0,12
20220603,23,195,0,2,0,0,63,12,6,9,10,0,100
20220603,23,195,1,1,0,0,10,0,1,4,1,0,16
20220603,23,195,1,2,0,0,58,9,9,6,7,2,91
20220603,23,196,0,1,0,0,6,1,1,2,1,1,12
20220603,23,196,0,2,0,0,94,4,4,9,10,4,125
20220603,23,196,1,1,0,0,13,0,0,6,1,4,24
20220603,23,196,1,2,0,0,104,6,13,21,5,4,153
20220603,23,197,0,1,0,0,14,0,1,2,1,0,18
20220603,23,197,0,2,0,0,61,2,5,13,28,2,111
20220603,23,197,1,1,0,0,21,0,0,11,2,1,35
20220603,23,197,1,2,0,0,124,1,3,36,28,11,203
20220603,23,198,0,1,0,0,46,1,0,4,0,2,53
20220603,23,198,0,2,0,0,192,10,10,8,3,6,229
20220603,23,198,1,1,0,0,41,0,0,2,0,5,48
20220603,23,198,1,2,0,0,246,9,10,9,6,10,290
20220603,23,199,0,1,0,0,36,1,0,0,0,1,38
20220603,23,199,0,2,0,0,134,4,7,1,5,5,156
20220603,23,199,1,1,0,0,28,0,0,2,0,7,37
20220603,23,199,1,2,0,0,207,3,6,7,10,12,245
20220603,23,200,0,1,0,0,6,0,0,0,0,0,6
20220603,23,200,0,2,0,0,26,0,0,0,0,0,26
20220603,23,200,1,1,0,0,5,0,0,1,1,0,7
20220603,23,200,1,2,0,0,56,0,0,2,1,2,61
20220603,23,201,0,1,0,0,12,0,0,0,0,0,12
20220603,23,201,0,2,0,0,111,2,1,4,4,5,127
20220603,23,201,1,1,0,0,26,2,1,2,0,2,33
20220603,23,201,1,2,0,0,195,0,1,1,2,5,204
20220603,23,202,0,1,0,0,5,0,0,0,0,0,5
20220603,23,202,0,2,0,0,16,0,0,1,0,0,17
20220603,23,202,1,1,0,0,3,0,0,0,0,1,4
20220603,23,202,1,2,0,0,22,0,1,1,1,0,25
20220603,23,203,0,1,0,0,19,0,1,0,0,0,20
20220603,23,203,0,2,0,0,141,2,1,2,3,4,153
20220603,23,203,1,1,0,0,17,0,1,0,0,7,25
20220603,23,203,1,2,0,0,164,4,0,4,3,7,182
20220603,23,204,0,1,0,0,5,0,0,0,0,0,5
20220603,23,204,0,2,0,0,34,0,0,1,1,1,37
20220603,23,204,1,1,0,0,15,0,0,0,0,3,18
20220603,23,204,1,2,0,0,66,0,1,1,2,2,72
20220603,23,205,0,1,0,0,6,0,0,0,0,0,6
20220603,23,205,0,2,0,0,62,0,1,1,1,3,68
20220603,23,205,1,1,0,0,6,0,0,0,0,0,6
20220603,23,205,1,2,0,0,48,0,0,0,0,1,49
20220603,23,206,0,1,0,0,4,0,0,0,0,0,4
20220603,23,206,0,2,0,0,63,0,1,0,0,0,64
20220603,23,206,1,1,0,0,7,0,0,0,0,0,7
20220603,23,206,1,2,0,0,44,0,0,0,0,2,46
20220603,23,207,0,1,0,0,11,0,0,0,0,1,12
20220603,23,207,0,2,0,0,59,2,0,1,2,3,67
20220603,23,207,1,1,0,0,18,0,0,1,1,0,20
20220603,23,207,1,2,0,0,99,1,1,2,2,2,107
20220603,23,208,0,1,0,0,8,0,0,1,0,0,9
20220603,23,208,0,2,0,0,51,2,1,4,2,0,60
20220603,23,208,1,1,0,0,23,0,0,1,0,1,25
20220603,23,208,1,2,0,0,179,3,3,2,7,2,196
20220603,23,209,0,1,0,0,2,0,0,0,0,0,2
20220603,23,209,0,2,0,0,22,0,0,0,0,0,22
20220603,23,209,1,1,0,0,3,0,0,0,0,1,4
20220603,23,209,1,2,0,0,21,0,0,0,0,0,21
20220603,23,210,0,1,0,0,9,0,0,0,0,0,9
20220603,23,210,0,2,0,0,30,0,0,0,1,2,33
20220603,23,210,1,1,0,0,15,0,0,2,1,1,19
20220603,23,210,1,2,0,0,83,1,2,1,3,0,90
20220603,23,211,0,1,0,0,7,1,0,1,0,0,9
20220603,23,211,0,2,0,0,29,0,0,0,2,4,35
20220603,23,211,1,1,0,0,36,0,1,0,0,3,40
20220603,23,211,1,2,0,0,301,2,4,2,0,7,316
20220603,23,212,0,1,0,0,34,1,1,5,0,0,41
20220603,23,212,0,2,0,0,342,12,9,7,8,11,389
20220603,23,212,1,1,0,0,56,1,0,5,0,8,70
20220603,23,212,1,2,0,0,395,4,10,6,0,15,430
20220603,23,213,0,1,0,0,11,0,0,0,0,0,11
20220603,23,213,0,2,0,0,104,2,1,1,3,3,114
20220603,23,213,1,1,0,0,23,0,1,0,0,2,26
20220603,23,213,1,2,0,0,128,5,2,6,7,6,154
20220603,23,214,0,1,0,0,7,1,2,6,0,0,16
20220603,23,214,0,2,0,0,61,1,2,29,18,2,113
20220603,23,214,1,1,0,0,4,0,2,5,2,1,14
20220603,23,214,1,2,0,0,79,5,2,22,35,5,148
20220603,23,215,0,1,0,0,22,2,0,0,0,0,24
20220603,23,215,0,2,0,0,195,3,0,3,5,9,215
20220603,23,215,1,1,0,0,25,0,0,0,0,2,27
20220603,23,215,1,2,0,0,226,7,2,4,2,11,252
20220603,23,216,0,1,0,0,5,0,0,0,0,0,5
20220603,23,216,0,2,0,0,20,2,0,0,0,1,23
20220603,23,216,1,1,0,0,14,0,0,0,0,0,14
20220603,23,216,1,2,0,0,94,1,7,0,3,6,111
20220603,23,217,0,1,0,0,2,0,0,0,0,0,2
20220603,23,217,0,2,0,0,7,0,0,0,0,0,7
20220603,23,217,1,1,0,0,3,0,0,0,0,0,3
20220603,23,217,1,2,0,0,22,0,0,1,1,2,26
20220603,23,218,0,1,0,0,26,0,0,2,0,0,28
20220603,23,218,0,2,0,0,142,6,0,4,1,6,159
20220603,23,218,1,1,0,0,41,0,0,1,0,9,51
20220603,23,218,1,2,0,0,364,0,8,4,1,14,391
20220603,23,219,0,1,0,0,1,1,0,0,0,0,2
20220603,23,219,0,2,0,0,13,1,0,0,9,0,23
20220603,23,219,1,1,0,0,7,0,0,2,1,2,12
20220603,23,219,1,2,0,0,90,0,0,0,6,1,97
20220603,23,220,1,2,0,0,4,0,0,0,0,0,4
20220603,23,221,0,2,0,0,7,2,2,1,3,0,15
20220603,23,221,1,1,0,0,6,1,0,0,0,0,7
20220603,23,221,1,2,0,0,35,0,0,1,0,1,37
20220603,23,222,0,1,0,0,1,0,0,1,0,0,2
20220603,23,222,0,2,0,0,4,2,1,3,1,1,12
20220603,23,222,1,1,0,0,9,0,1,0,0,0,10
20220603,23,222,1,2,0,0,31,0,1,2,0,0,34
20220603,23,223,0,1,0,0,1,0,0,0,0,0,1
20220603,23,223,0,2,0,0,13,0,2,0,0,0,15
20220603,23,223,1,1,0,0,11,0,0,1,0,0,12
20220603,23,223,1,2,0,0,50,2,4,0,0,2,58
20220603,23,224,0,2,0,0,19,1,1,0,2,0,23
20220603,23,224,1,1,0,0,10,0,0,0,0,0,10
20220603,23,224,1,2,0,0,60,0,3,0,1,0,64
20220603,23,225,0,1,0,0,9,1,0,1,0,1,12
20220603,23,225,0,2,0,0,51,0,1,2,3,2,59
20220603,23,225,1,1,0,0,24,0,0,0,0,1,25
20220603,23,225,1,2,0,0,137,6,1,5,6,6,161
20220603,23,226,1,2,0,0,18,0,0,0,0,0,18
20220603,23,227,0,1,0,0,13,0,0,1,1,0,15
20220603,23,227,0,2,0,0,40,0,1,3,2,0,46
20220603,23,227,1,1,0,0,34,0,1,2,0,3,40
20220603,23,227,1,2,0,0,204,0,6,2,1,7,220
20220603,23,228,0,1,0,0,8,0,0,0,0,0,8
20220603,23,228,0,2,0,0,54,2,2,1,2,1,62
20220603,23,228,1,1,0,0,20,0,0,1,0,1,22
20220603,23,228,1,2,0,0,92,1,6,0,1,2,102
20220603,23,229,0,1,0,0,20,0,0,6,0,0,26
20220603,23,229,0,2,0,0,119,6,2,15,9,7,158
20220603,23,229,1,1,0,0,17,0,0,6,3,2,28
20220603,23,229,1,2,0,0,110,5,1,17,9,3,145
20220603,23,230,0,1,0,0,22,0,1,0,0,0,23
20220603,23,230,0,2,0,0,136,2,5,4,1,8,156
20220603,23,230,1,1,0,0,27,0,0,0,0,3,30
20220603,23,230,1,2,0,0,158,2,2,5,0,6,173
20220603,23,231,0,1,0,0,13,0,0,2,0,1,16
20220603,23,231,0,2,0,0,132,1,3,0,1,4,141
20220603,23,231,1,1,0,0,28,0,0,3,0,2,33
20220603,23,231,1,2,0,0,206,3,1,0,4,21,235
20220603,23,232,0,1,0,0,4,0,1,0,0,0,5
20220603,23,232,0,2,0,0,30,3,1,1,0,1,36
20220603,23,232,1,1,0,0,9,0,0,1,0,0,10
20220603,23,232,1,2,0,0,33,2,3,1,0,0,39
20220603,23,233,0,1,0,0,15,0,0,0,1,1,17
20220603,23,233,0,2,0,0,84,3,7,5,4,2,105
20220603,23,233,1,1,0,0,14,0,1,1,0,6,22
20220603,23,233,1,2,0,0,164,4,6,1,12,9,196
20220603,23,234,0,1,0,0,10,0,0,2,0,0,12
20220603,23,234,0,2,0,0,30,0,1,0,5,0,36
20220603,23,234,1,1,0,0,30,0,0,0,0,2,32
20220603,23,234,1,2,0,0,189,4,0,2,4,3,202
20220603,23,235,0,1,0,0,5,0,1,0,0,0,6
20220603,23,235,0,2,0,0,24,1,0,0,2,0,27
20220603,23,235,1,1,0,0,8,0,0,0,2,1,11
20220603,23,235,1,2,0,0,49,1,1,1,0,0,52
20220603,23,236,0,1,0,0,2,0,0,0,0,0,2
20220603,23,236,0,2,0,0,35,0,1,1,12,0,49
20220603,23,236,1,1,0,0,8,0,0,0,0,0,8
20220603,23,236,1,2,0,0,57,0,1,3,9,1,71
20220603,23,237,0,1,0,0,3,0,0,0,0,0,3
20220603,23,237,0,2,0,0,19,0,3,1,7,2,32
20220603,23,237,1,1,0,0,10,0,0,3,0,0,13
20220603,23,237,1,2,0,0,32,0,7,8,9,2,58
20220603,23,238,0,1,0,0,3,0,0,1,0,0,4
20220603,23,238,0,2,0,0,26,2,3,10,4,1,46
20220603,23,238,1,1,0,0,7,0,0,2,1,0,10
20220603,23,238,1,2,0,0,34,1,4,4,4,3,50
20220603,23,239,0,1,0,0,12,0,2,4,1,0,19
20220603,23,239,0,2,0,0,86,0,7,10,2,2,107
20220603,23,239,1,1,0,0,46,1,0,2,0,1,50
20220603,23,239,1,2,0,0,301,1,18,9,6,15,350
20220603,23,240,0,1,0,0,24,0,0,4,0,0,28
20220603,23,240,0,2,0,0,134,4,1,1,8,7,155
20220603,23,240,1,1,0,0,63,1,1,4,0,7,76
20220603,23,240,1,2,0,0,414,10,3,2,5,18,452
20220603,23,241,0,1,0,0,8,0,0,3,2,1,14
20220603,23,241,0,2,0,0,45,1,0,2,2,2,52
20220603,23,241,1,1,0,0,7,1,0,8,1,0,17
20220603,23,241,1,2,0,0,67,1,1,4,16,2,91
20220603,23,242,0,1,0,0,11,0,1,0,0,0,12
20220603,23,242,0,2,0,0,72,1,1,0,2,2,78
20220603,23,242,1,1,0,0,16,0,0,0,0,1,17
20220603,23,242,1,2,0,0,78,1,2,0,3,5,89
20220603,23,243,0,1,0,0,2,0,0,0,0,0,2
20220603,23,243,0,2,0,0,16,2,0,0,1,1,20
20220603,23,243,1,1,0,0,3,0,0,0,0,0,3
20220603,23,243,1,2,0,0,30,1,0,1,0,2,34
20220603,23,244,0,1,0,0,69,2,1,8,3,0,83
20220603,23,244,0,2,0,0,386,1,8,8,43,21,467
20220603,23,244,1,1,0,0,91,1,1,2,1,7,103
20220603,23,244,1,2,0,0,527,5,13,12,14,23,594
20220603,23,245,0,1,0,0,64,1,1,0,1,0,67
20220603,23,245,0,2,0,0,391,5,9,9,5,21,440
20220603,23,245,1,1,0,0,84,2,5,1,0,18,110
20220603,23,245,1,2,0,0,518,6,11,5,2,28,570
20220603,23,246,0,1,0,0,5,0,1,4,1,0,11
20220603,23,246,0,2,0,0,8,1,0,1,6,0,16
20220603,23,247,0,1,0,0,7,0,0,1,0,0,8
20220603,23,247,0,2,0,0,37,3,1,1,1,0,43
20220603,23,247,1,1,0,0,13,0,0,0,0,0,13
20220603,23,247,1,2,0,0,45,2,2,1,1,3,54
20220603,23,248,0,1,0,0,8,0,0,0,0,0,8
20220603,23,248,0,2,0,0,20,2,0,2,0,2,26
20220603,23,248,1,1,0,0,3,0,0,2,0,1,6
20220603,23,248,1,2,0,0,35,0,0,0,1,1,37
20220603,23,249,0,1,0,0,4,0,0,0,0,0,4
20220603,23,249,0,2,0,0,25,0,1,0,0,1,27
20220603,23,249,1,1,0,0,9,0,1,0,0,1,11
20220603,23,249,1,2,0,0,32,0,2,0,1,1,36
20220603,23,250,0,1,0,0,39,1,0,1,0,1,42
20220603,23,250,0,2,0,0,306,15,10,3,4,13,351
20220603,23,250,1,1,0,0,51,0,1,0,0,12,64
20220603,23,250,1,2,0,0,499,9,9,5,6,31,559
20220603,23,251,0,1,0,0,27,0,0,4,1,0,32
20220603,23,251,0,2,0,0,149,13,2,20,13,10,207
20220603,23,251,1,1,0,0,25,0,3,4,0,5,37
20220603,23,251,1,2,0,0,249,14,1,18,40,12,334
20220603,23,252,0,1,0,0,50,1,0,19,5,2,77
20220603,23,252,0,2,0,0,448,25,9,23,124,26,655
20220603,23,252,1,1,0,0,104,0,1,6,2,11,124
20220603,23,252,1,2,0,0,727,26,14,19,65,38,889
20220603,23,253,0,1,0,0,290,1,1,15,1,2,310
20220603,23,253,0,2,0,0,2221,40,32,77,45,100,2515
20220603,23,253,1,1,0,0,222,1,7,12,2,23,267
20220603,23,253,1,2,0,0,2147,54,34,65,57,78,2435
20220603,23,254,0,1,0,0,104,1,1,7,1,1,115
20220603,23,254,0,2,0,0,755,24,18,38,48,38,921
20220603,23,254,1,1,0,0,118,2,4,11,0,16,151
20220603,23,254,1,2,0,0,1043,21,5,31,34,64,1198
20220603,23,255,0,1,0,0,44,1,1,0,0,0,46
20220603,23,255,0,2,0,0,482,18,6,10,12,31,559
20220603,23,255,1,1,0,0,66,1,0,3,0,15,85
20220603,23,255,1,2,0,0,518,18,16,25,13,31,621
20220603,23,256,0,1,0,0,28,2,1,0,0,0,31
20220603,23,256,0,2,0,0,243,4,1,2,1,12,263
20220603,23,256,1,1,0,0,61,0,0,0,0,6,67
20220603,23,256,1,2,0,0,426,9,2,2,2,30,471
20220603,23,257,0,1,0,0,10,0,0,0,0,1,11
20220603,23,257,0,2,0,0,36,0,1,0,0,1,38
20220603,23,257,1,1,0,0,31,0,0,2,0,2,35
