20200929,00,191 ,0,2,00,0,90,8,3,8,8,5,122,
20200929,00,191 ,1,1,00,0,24,0,0,1,1,4,30,
20200929,00,191 ,1,2,00,0,129,9,8,9,10,7,172,
20200929,00,192 ,0,1,00,0,16,2,0,2,1,0,21,
20200929,00,192 ,0,2,00,0,83,21,5,17,19,4,149,
20200929,00,192 ,1,1,00,0,15,1,1,7,1,0,25,
20200929,00,192 ,1,2,00,0,102,15,3,10,32,4,166,
20200929,00,193 ,0,1,00,0,3,1,0,3,1,0,8,
20200929,00,193 ,0,2,00,0,28,6,7,17,6,0,64,
20200929,00,193 ,1,1,00,0,6,0,1,2,1,4,14,
20200929,00,193 ,1,2,00,0,22,8,1,13,13,1,58,
20200929,00,194 ,0,1,00,0,8,0,2,4,1,0,15,
20200929,00,194 ,0,2,00,0,45,9,2,21,4,2,83,
20200929,00,194 ,1,1,00,0,12,0,2,4,0,0,18,
20200929,00,194 ,1,2,00,0,57,14,3,11,9,2,96,
20200929,00,195 ,0,1,00,0,8,0,1,3,0,0,12,
20200929,00,195 ,0,2,00,0,21,10,8,6,12,2,59,
20200929,00,195 ,1,1,00,0,8,0,1,2,0,0,11,
20200929,00,195 ,1,2,00,0,23,14,2,7,11,0,57,
20200929,00,196 ,0,1,00,0,6,0,0,4,0,0,10,
20200929,00,196 ,0,2,00,0,49,6,10,2,6,1,74,
20200929,00,196 ,1,1,00,0,10,0,0,1,2,0,13,
20200929,00,196 ,1,2,00,0,26,4,3,4,4,2,43,
20200929,00,197 ,0,1,00,0,10,0,1,2,1,0,14,
20200929,00,197 ,0,2,00,0,23,2,1,4,0,2,32,
20200929,00,197 ,1,1,00,0,6,0,0,3,1,2,12,
20200929,00,197 ,1,2,00,0,23,4,0,5,6,1,39,
20200929,00,198 ,0,1,00,0,23,0,0,2,0,1,26,
20200929,00,198 ,0,2,00,0,57,8,6,4,2,1,78,
20200929,00,198 ,1,1,00,0,23,0,0,3,0,1,27,
20200929,00,198 ,1,2,00,0,86,8,9,10,2,5,120,
20200929,00,199 ,0,1,00,0,13,0,1,3,1,0,18,
20200929,00,199 ,0,2,00,0,39,3,2,7,4,1,56,
20200929,00,199 ,1,1,00,0,18,0,1,0,3,2,24,
20200929,00,199 ,1,2,00,0,72,2,5,1,9,3,92,
20200929,00,200 ,0,1,00,0,4,0,0,1,0,0,5,
20200929,00,200 ,0,2,00,0,9,1,1,1,2,0,14,
20200929,00,200 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,200 ,1,2,00,0,13,1,0,0,2,1,17,
20200929,00,201 ,0,1,00,0,17,1,1,3,0,0,22,
20200929,00,201 ,0,2,00,0,72,5,1,1,3,1,83,
20200929,00,201 ,1,1,00,0,15,0,1,0,0,3,19,
20200929,00,201 ,1,2,00,0,100,3,0,2,1,6,112,
20200929,00,202 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,00,202 ,0,2,00,0,10,3,0,1,2,0,16,
20200929,00,202 ,1,1,00,0,3,0,0,0,0,1,4,
20200929,00,202 ,1,2,00,0,11,1,0,1,2,1,16,
20200929,00,203 ,0,1,00,0,12,0,1,2,0,0,15,
20200929,00,203 ,0,2,00,0,49,1,1,1,2,4,58,
20200929,00,203 ,1,1,00,0,18,0,0,1,0,1,20,
20200929,00,203 ,1,2,00,0,44,3,2,2,2,3,56,
20200929,00,204 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,00,204 ,0,2,00,0,9,0,1,1,1,0,12,
20200929,00,204 ,1,1,00,0,9,0,0,1,0,1,11,
20200929,00,204 ,1,2,00,0,13,0,1,1,3,0,18,
20200929,00,205 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,00,205 ,0,2,00,0,16,0,0,0,0,0,16,
20200929,00,205 ,1,1,00,0,6,0,0,1,0,0,7,
20200929,00,205 ,1,2,00,0,18,1,0,0,4,2,25,
20200929,00,206 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,00,206 ,0,2,00,0,15,0,1,0,0,0,16,
20200929,00,206 ,1,1,00,0,3,1,0,0,0,1,5,
20200929,00,206 ,1,2,00,0,15,1,1,0,0,0,17,
20200929,00,207 ,0,1,00,0,6,0,0,0,1,0,7,
20200929,00,207 ,0,2,00,0,24,2,0,1,3,3,33,
20200929,00,207 ,1,1,00,0,8,0,0,0,0,1,9,
20200929,00,207 ,1,2,00,0,38,2,3,4,0,0,47,
20200929,00,208 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,00,208 ,0,2,00,0,18,2,0,0,0,0,20,
20200929,00,208 ,1,1,00,0,11,0,0,0,0,1,12,
20200929,00,208 ,1,2,00,0,29,2,4,0,2,0,37,
20200929,00,209 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,209 ,0,2,00,0,1,0,0,0,0,0,1,
20200929,00,209 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,209 ,1,2,00,0,8,0,0,1,0,0,9,
20200929,00,210 ,0,1,00,0,3,0,0,0,0,2,5,
20200929,00,210 ,0,2,00,0,6,2,0,1,4,0,13,
20200929,00,210 ,1,1,00,0,8,0,0,3,0,1,12,
20200929,00,210 ,1,2,00,0,20,0,0,3,0,0,23,
20200929,00,211 ,0,1,00,0,6,0,0,0,0,0,6,
20200929,00,211 ,0,2,00,0,19,1,0,0,1,0,21,
20200929,00,211 ,1,1,00,0,10,1,1,2,0,0,14,
20200929,00,211 ,1,2,00,0,30,1,2,0,3,1,37,
20200929,00,212 ,0,1,00,0,26,3,0,6,0,0,35,
20200929,00,212 ,0,2,00,0,190,16,14,6,3,11,240,
20200929,00,212 ,1,1,00,0,33,1,0,8,1,8,51,
20200929,00,212 ,1,2,00,0,208,12,8,16,3,16,263,
20200929,00,213 ,0,1,00,0,4,1,1,0,0,0,6,
20200929,00,213 ,0,2,00,0,35,1,0,1,4,0,41,
20200929,00,213 ,1,1,00,0,11,0,0,0,0,0,11,
20200929,00,213 ,1,2,00,0,73,5,3,5,3,6,95,
20200929,00,214 ,0,1,00,0,6,2,1,40,24,0,73,
20200929,00,214 ,0,2,00,0,42,2,2,30,57,2,135,
20200929,00,214 ,1,1,00,0,3,1,1,9,3,3,20,
20200929,00,214 ,1,2,00,0,34,9,4,8,17,3,75,
20200929,00,215 ,0,1,00,0,16,1,1,0,0,0,18,
20200929,00,215 ,0,2,00,0,113,3,3,3,1,2,125,
20200929,00,215 ,1,1,00,0,26,0,0,1,0,1,28,
20200929,00,215 ,1,2,00,0,138,6,2,4,5,7,162,
20200929,00,216 ,0,1,00,0,3,0,0,1,0,0,4,
20200929,00,216 ,0,2,00,0,11,4,2,2,2,1,22,
20200929,00,216 ,1,1,00,0,1,0,0,0,0,0,1,
20200929,00,216 ,1,2,00,0,13,2,0,0,1,1,17,
20200929,00,217 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,217 ,0,2,00,0,6,0,0,0,1,0,7,
20200929,00,217 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,217 ,1,2,00,0,7,0,0,0,0,0,7,
20200929,00,218 ,0,1,00,0,14,0,0,3,0,0,17,
20200929,00,218 ,0,2,00,0,53,3,5,2,3,7,73,
20200929,00,218 ,1,1,00,0,24,1,0,4,1,6,36,
20200929,00,218 ,1,2,00,0,91,3,4,5,0,5,108,
20200929,00,219 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,219 ,0,2,00,0,3,0,0,0,2,0,5,
20200929,00,219 ,1,1,00,0,2,1,0,0,0,1,4,
20200929,00,219 ,1,2,00,0,10,1,0,0,4,0,15,
20200929,00,220 ,1,2,00,0,3,0,0,0,0,0,3,
20200929,00,221 ,0,1,00,0,1,0,0,1,0,0,2,
20200929,00,221 ,0,2,00,0,7,2,0,0,2,0,11,
20200929,00,221 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,221 ,1,2,00,0,9,0,0,1,0,1,11,
20200929,00,222 ,0,2,00,0,3,1,0,3,0,0,7,
20200929,00,222 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,222 ,1,2,00,0,8,0,1,2,0,0,11,
20200929,00,223 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,223 ,0,2,00,0,5,0,0,0,0,0,5,
20200929,00,223 ,1,1,00,0,4,0,0,0,0,0,4,
20200929,00,223 ,1,2,00,0,14,1,0,0,0,1,16,
20200929,00,224 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,00,224 ,0,2,00,0,9,0,1,2,1,0,13,
20200929,00,224 ,1,1,00,0,3,2,0,0,0,0,5,
20200929,00,224 ,1,2,00,0,15,0,0,1,0,2,18,
20200929,00,225 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,00,225 ,0,2,00,0,21,1,2,1,5,4,34,
20200929,00,225 ,1,1,00,0,15,0,1,1,1,1,19,
20200929,00,225 ,1,2,00,0,49,3,0,3,5,3,63,
20200929,00,226 ,1,2,00,0,11,1,0,1,0,0,13,
20200929,00,227 ,0,1,00,0,7,0,0,2,0,0,9,
20200929,00,227 ,0,2,00,0,20,3,1,4,3,1,32,
20200929,00,227 ,1,1,00,0,18,0,0,5,1,0,24,
20200929,00,227 ,1,2,00,0,56,0,4,1,1,1,63,
20200929,00,228 ,0,1,00,0,3,0,1,0,0,0,4,
20200929,00,228 ,0,2,00,0,19,1,0,3,3,1,27,
20200929,00,228 ,1,1,00,0,20,0,0,0,0,1,21,
20200929,00,228 ,1,2,00,0,32,1,2,0,8,1,44,
20200929,00,229 ,0,1,00,0,9,0,0,2,0,0,11,
20200929,00,229 ,0,2,00,0,30,8,1,14,12,3,68,
20200929,00,229 ,1,1,00,0,7,0,0,2,2,1,12,
20200929,00,229 ,1,2,00,0,48,7,3,8,17,6,89,
20200929,00,230 ,0,1,00,0,19,0,0,1,0,0,20,
20200929,00,230 ,0,2,00,0,54,2,3,6,1,4,70,
20200929,00,230 ,1,1,00,0,17,0,1,1,0,1,20,
20200929,00,230 ,1,2,00,0,75,3,1,3,2,4,88,
20200929,00,231 ,0,1,00,0,14,0,3,2,0,0,19,
20200929,00,231 ,0,2,00,0,61,3,2,3,1,3,73,
20200929,00,231 ,1,1,00,0,15,0,0,2,0,0,17,
20200929,00,231 ,1,2,00,0,104,1,0,0,0,2,107,
20200929,00,232 ,0,1,00,0,4,0,1,1,0,0,6,
20200929,00,232 ,0,2,00,0,12,2,4,0,0,0,18,
20200929,00,232 ,1,1,00,0,7,0,1,0,0,0,8,
20200929,00,232 ,1,2,00,0,12,3,3,2,0,0,20,
20200929,00,233 ,0,1,00,0,11,0,0,1,2,0,14,
20200929,00,233 ,0,2,00,0,33,4,5,3,2,1,48,
20200929,00,233 ,1,1,00,0,7,0,2,2,2,3,16,
20200929,00,233 ,1,2,00,0,67,2,1,5,8,5,88,
20200929,00,234 ,0,1,00,0,1,0,0,0,2,0,3,
20200929,00,234 ,0,2,00,0,21,1,5,4,6,3,40,
20200929,00,234 ,1,1,00,0,9,0,0,0,0,0,9,
20200929,00,234 ,1,2,00,0,43,0,3,1,3,0,50,
20200929,00,235 ,0,1,00,0,7,0,0,1,0,0,8,
20200929,00,235 ,0,2,00,0,8,2,0,0,1,0,11,
20200929,00,235 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,00,235 ,1,2,00,0,11,1,0,0,3,3,18,
20200929,00,236 ,0,1,00,0,2,0,2,1,0,0,5,
20200929,00,236 ,0,2,00,0,12,0,2,2,9,0,25,
20200929,00,236 ,1,1,00,0,4,0,0,0,0,1,5,
20200929,00,236 ,1,2,00,0,11,2,0,3,4,0,20,
20200929,00,237 ,0,1,00,0,6,0,0,3,1,0,10,
20200929,00,237 ,0,2,00,0,11,0,3,7,7,0,28,
20200929,00,237 ,1,1,00,0,6,0,0,4,0,0,10,
20200929,00,237 ,1,2,00,0,10,0,1,5,11,2,29,
20200929,00,238 ,0,1,00,0,1,0,0,3,0,0,4,
20200929,00,238 ,0,2,00,0,18,1,3,5,7,0,34,
20200929,00,238 ,1,1,00,0,6,0,1,0,0,0,7,
20200929,00,238 ,1,2,00,0,23,0,3,5,10,1,42,
20200929,00,239 ,0,1,00,0,9,0,1,7,2,0,19,
20200929,00,239 ,0,2,00,0,31,3,13,5,9,0,61,
20200929,00,239 ,1,1,00,0,36,0,1,6,0,4,47,
20200929,00,239 ,1,2,00,0,120,2,6,13,13,2,156,
20200929,00,240 ,0,1,00,0,11,1,0,1,1,0,14,
20200929,00,240 ,0,2,00,0,52,1,0,0,11,6,70,
20200929,00,240 ,1,1,00,0,10,1,1,2,0,2,16,
20200929,00,240 ,1,2,00,0,46,3,0,2,8,3,62,
20200929,00,241 ,0,1,00,0,2,0,0,1,0,0,3,
20200929,00,241 ,0,2,00,0,17,1,1,1,1,0,21,
20200929,00,241 ,1,1,00,0,2,0,0,1,1,0,4,
20200929,00,241 ,1,2,00,0,27,1,0,1,2,2,33,
20200929,00,242 ,0,1,00,0,2,1,2,1,0,0,6,
20200929,00,242 ,0,2,00,0,26,0,0,1,5,1,33,
20200929,00,242 ,1,1,00,0,4,0,1,0,0,2,7,
20200929,00,242 ,1,2,00,0,22,0,1,0,0,1,24,
20200929,00,243 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,243 ,0,2,00,0,4,1,0,0,0,0,5,
20200929,00,243 ,1,1,00,0,1,0,0,0,0,0,1,
20200929,00,243 ,1,2,00,0,12,1,0,0,1,2,16,
20200929,00,244 ,0,1,00,0,39,1,1,4,5,0,50,
20200929,00,244 ,0,2,00,0,181,1,5,6,51,15,259,
20200929,00,244 ,1,1,00,0,55,0,2,11,1,5,74,
20200929,00,244 ,1,2,00,0,219,5,23,15,29,8,299,
20200929,00,245 ,0,1,00,0,57,1,2,4,0,2,66,
20200929,00,245 ,0,2,00,0,179,3,11,4,5,12,214,
20200929,00,245 ,1,1,00,0,64,2,3,5,3,8,85,
20200929,00,245 ,1,2,00,0,223,5,9,12,2,15,266,
20200929,00,246 ,0,1,00,0,3,0,0,3,1,0,7,
20200929,00,246 ,0,2,00,0,3,3,0,1,9,0,16,
20200929,00,247 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,00,247 ,0,2,00,0,19,1,0,0,0,0,20,
20200929,00,247 ,1,1,00,0,5,1,0,1,0,0,7,
20200929,00,247 ,1,2,00,0,19,0,0,0,3,1,23,
20200929,00,248 ,0,1,00,0,0,1,0,0,0,0,1,
20200929,00,248 ,0,2,00,0,20,1,1,0,0,0,22,
20200929,00,248 ,1,1,00,0,5,0,0,0,0,0,5,
20200929,00,248 ,1,2,00,0,22,1,1,0,1,1,26,
20200929,00,249 ,0,1,00,0,1,0,0,1,0,0,2,
20200929,00,249 ,0,2,00,0,13,1,0,2,4,2,22,
20200929,00,249 ,1,2,00,0,12,1,0,0,3,2,18,
20200929,00,250 ,0,1,00,0,29,1,2,3,0,1,36,
20200929,00,250 ,0,2,00,0,173,11,3,3,5,8,203,
20200929,00,250 ,1,1,00,0,53,2,0,4,0,5,64,
20200929,00,250 ,1,2,00,0,295,16,4,6,2,20,343,
20200929,00,251 ,0,1,00,0,18,0,2,7,2,0,29,
20200929,00,251 ,0,2,00,0,81,15,2,8,18,5,129,
20200929,00,251 ,1,1,00,0,18,0,1,10,4,1,34,
20200929,00,251 ,1,2,00,0,128,15,3,19,27,8,200,
20200929,00,252 ,0,1,00,0,40,1,1,12,10,0,64,
20200929,00,252 ,0,2,00,0,245,16,6,10,93,14,384,
20200929,00,252 ,1,1,00,0,61,2,0,8,2,12,85,
20200929,00,252 ,1,2,00,0,314,23,7,15,35,6,400,
20200929,00,253 ,0,1,00,0,171,2,8,9,2,2,194,
20200929,00,253 ,0,2,00,0,954,42,32,48,48,40,1164,
20200929,00,253 ,1,1,00,0,160,8,8,17,3,22,218,
20200929,00,253 ,1,2,00,0,798,51,20,51,59,35,1014,
20200929,00,254 ,0,1,00,0,79,2,4,12,3,0,100,
20200929,00,254 ,0,2,00,0,325,26,7,28,27,21,434,
20200929,00,254 ,1,1,00,0,88,6,4,16,0,9,123,
20200929,00,254 ,1,2,00,0,411,21,13,27,38,22,532,
20200929,00,255 ,0,1,00,0,60,2,2,2,0,1,67,
20200929,00,255 ,0,2,00,0,295,17,8,8,18,15,361,
20200929,00,255 ,1,1,00,0,59,2,0,3,2,3,69,
20200929,00,255 ,1,2,00,0,263,18,9,20,13,12,335,
20200929,00,256 ,0,1,00,0,35,0,0,1,0,0,36,
20200929,00,256 ,0,2,00,0,120,6,1,2,1,7,137,
20200929,00,256 ,1,1,00,0,47,1,2,1,0,3,54,
20200929,00,256 ,1,2,00,0,219,3,6,4,0,16,248,
20200929,00,257 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,00,257 ,0,2,00,0,17,1,1,0,2,1,22,
20200929,00,257 ,1,1,00,0,11,0,0,0,1,0,12,
20200929,00,257 ,1,2,00,0,48,0,1,0,3,3,55,
20200929,00,258 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,00,258 ,0,2,00,0,10,1,1,0,1,0,13,
20200929,00,258 ,1,1,00,0,12,0,0,0,0,0,12,
20200929,00,258 ,1,2,00,0,54,0,0,2,9,2,67,
20200929,00,259 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,00,259 ,0,2,00,0,29,0,2,2,0,2,35,
20200929,00,259 ,1,1,00,0,10,0,0,1,0,0,11,
20200929,00,259 ,1,2,00,0,40,1,4,0,1,4,50,
20200929,00,260 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,260 ,0,2,00,0,2,0,0,0,0,1,3,
20200929,00,260 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,00,260 ,1,2,00,0,14,0,0,0,0,1,15,
20200929,00,261 ,0,1,00,0,15,0,2,0,0,0,17,
20200929,00,261 ,0,2,00,0,73,7,8,6,7,4,105,
20200929,00,261 ,1,1,00,0,34,1,0,5,2,0,42,
20200929,00,261 ,1,2,00,0,123,15,9,11,9,3,170,
20200929,00,262 ,0,1,00,0,3,1,0,1,0,0,5,
20200929,00,262 ,0,2,00,0,10,4,1,1,1,0,17,
20200929,00,262 ,1,1,00,0,3,0,0,2,0,0,5,
20200929,00,262 ,1,2,00,0,12,5,0,2,1,1,21,
20200929,00,263 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,00,263 ,0,2,00,0,6,0,0,0,0,1,7,
20200929,00,263 ,1,1,00,0,3,0,0,0,0,0,3,
20200929,00,263 ,1,2,00,0,9,0,0,1,0,0,10,
20200929,00,264 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,264 ,0,2,00,0,1,0,0,0,1,1,3,
20200929,00,264 ,1,2,00,0,5,1,0,0,0,0,6,
20200929,00,265 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,00,265 ,0,2,00,0,12,0,0,0,0,0,12,
20200929,00,265 ,1,2,00,0,7,1,0,0,4,0,12,
20200929,00,266 ,0,2,00,0,2,0,0,0,0,0,2,
20200929,00,266 ,1,2,00,0,6,0,0,0,0,0,6,
20200929,00,267 ,0,2,00,0,10,0,0,0,0,0,10,
20200929,00,267 ,1,1,00,0,3,0,0,0,0,0,3,
20200929,00,267 ,1,2,00,0,11,0,0,1,1,0,13,
20200929,00,268 ,0,2,00,0,1,0,0,0,0,0,1,
20200929,00,268 ,1,1,00,0,0,0,0,0,0,1,1,
20200929,00,268 ,1,2,00,0,3,0,0,0,0,0,3,
20200929,00,269 ,0,1,00,0,2,0,0,1,0,0,3,
20200929,00,269 ,0,2,00,0,3,1,0,0,0,0,4,
20200929,00,269 ,1,1,00,0,4,0,0,2,0,0,6,
20200929,00,269 ,1,2,00,0,8,1,0,1,0,0,10,
20200929,00,270 ,0,1,00,0,0,0,0,1,0,0,1,
20200929,00,270 ,0,2,00,0,8,1,0,1,0,0,10,
20200929,00,270 ,1,1,00,0,4,1,0,0,0,0,5,
20200929,00,270 ,1,2,00,0,17,0,2,0,0,1,20,
20200929,00,271 ,0,1,00,0,7,0,1,0,1,0,9,
20200929,00,271 ,0,2,00,0,50,5,1,1,7,2,66,
20200929,00,271 ,1,1,00,0,15,1,1,2,0,1,20,
20200929,00,271 ,1,2,00,0,54,3,3,4,5,0,69,
20200929,00,272 ,0,1,00,0,9,0,0,1,2,1,13,
20200929,00,272 ,0,2,00,0,24,0,2,2,10,0,38,
20200929,00,272 ,1,1,00,0,14,0,1,10,0,0,25,
20200929,00,272 ,1,2,00,0,29,3,7,5,14,2,60,
20200929,00,273 ,0,1,00,0,5,0,0,1,1,0,7,
20200929,00,273 ,0,2,00,0,10,1,1,0,4,0,16,
20200929,00,273 ,1,1,00,0,2,0,0,1,0,0,3,
20200929,00,273 ,1,2,00,0,19,0,0,0,9,2,30,
20200929,00,274 ,0,2,00,0,6,1,0,0,0,0,7,
20200929,00,274 ,1,2,00,0,7,1,1,0,0,0,9,
20200929,00,275 ,0,1,00,0,8,0,2,0,0,0,10,
20200929,00,275 ,0,2,00,0,15,1,2,0,16,1,35,
20200929,00,275 ,1,1,00,0,9,0,0,2,3,0,14,
20200929,00,275 ,1,2,00,0,20,1,1,1,11,0,34,
20200929,00,276 ,0,1,00,0,0,0,0,0,1,0,1,
20200929,00,276 ,0,2,00,0,2,0,0,0,14,0,16,
20200929,00,276 ,1,1,00,0,3,0,0,0,2,0,5,
20200929,00,276 ,1,2,00,0,5,0,0,0,7,0,12,
20200929,00,277 ,0,1,00,0,7,0,0,1,0,0,8,
20200929,00,277 ,0,2,00,0,14,0,0,0,7,1,22,
20200929,00,277 ,1,1,00,0,7,1,0,1,0,0,9,
20200929,00,277 ,1,2,00,0,11,0,0,0,5,1,17,
20200929,00,278 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,00,278 ,0,2,00,0,25,0,0,0,0,0,25,
20200929,00,278 ,1,1,00,0,8,0,0,0,0,0,8,
20200929,00,278 ,1,2,00,0,17,0,0,0,0,0,17,
20200929,00,279 ,0,1,00,0,1,1,0,0,0,0,2,
20200929,00,279 ,0,2,00,0,4,0,0,0,0,0,4,
20200929,00,279 ,1,1,00,0,7,0,1,0,0,0,8,
20200929,00,279 ,1,2,00,0,13,0,1,0,0,1,15,
20200929,00,280 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,00,280 ,0,2,00,0,13,5,3,1,1,2,25,
20200929,00,280 ,1,1,00,0,7,0,0,1,0,0,8,
20200929,00,280 ,1,2,00,0,24,1,2,2,2,1,32,
20200929,00,281 ,0,1,00,0,16,1,0,1,1,0,19,
20200929,00,281 ,0,2,00,0,55,2,4,2,3,5,71,
20200929,00,281 ,1,1,00,0,25,1,2,1,0,3,32,
20200929,00,281 ,1,2,00,0,132,1,1,2,4,6,146,
20200929,00,282 ,0,1,00,0,22,0,0,3,0,1,26,
20200929,00,282 ,0,2,00,0,106,6,6,1,8,5,132,
20200929,00,282 ,1,1,00,0,12,1,1,3,1,1,19,
20200929,00,282 ,1,2,00,0,78,4,4,2,6,5,99,
20200929,00,283 ,0,1,00,0,9,0,0,1,0,1,11,
20200929,00,283 ,0,2,00,0,65,4,3,1,1,4,78,
20200929,00,283 ,1,1,00,0,9,0,1,1,0,1,12,
20200929,00,283 ,1,2,00,0,51,1,4,2,4,6,68,
20200929,00,284 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,284 ,0,2,00,0,4,1,0,0,0,0,5,
20200929,00,284 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,00,284 ,1,2,00,0,8,0,0,0,0,0,8,
20200929,00,285 ,0,1,00,0,19,0,1,10,0,0,30,
20200929,00,285 ,0,2,00,0,175,7,3,16,42,6,249,
20200929,00,285 ,1,1,00,0,5,0,2,12,4,2,25,
20200929,00,285 ,1,2,00,0,67,3,8,16,31,4,129,
20200929,00,286 ,0,2,00,0,12,0,0,0,0,0,12,
20200929,00,286 ,1,2,00,0,11,1,0,0,0,1,13,
20200929,00,287 ,0,1,00,0,19,0,1,2,1,0,23,
20200929,00,287 ,0,2,00,0,82,1,2,3,34,4,126,
20200929,00,287 ,1,1,00,0,17,0,1,6,3,2,29,
20200929,00,287 ,1,2,00,0,78,4,2,8,28,6,126,
20200929,00,288 ,0,1,00,0,18,1,0,3,0,0,22,
20200929,00,288 ,0,2,00,0,59,2,2,1,13,3,80,
20200929,00,288 ,1,1,00,0,13,1,0,3,1,0,18,
20200929,00,288 ,1,2,00,0,74,1,4,2,9,6,96,
20200929,00,289 ,0,1,00,0,37,0,0,1,0,0,38,
20200929,00,289 ,0,2,00,0,114,5,11,9,3,1,143,
20200929,00,289 ,1,1,00,0,20,1,0,2,0,5,28,
20200929,00,289 ,1,2,00,0,94,4,7,1,4,10,120,
20200929,00,290 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,00,290 ,0,2,00,0,3,0,0,0,0,0,3,
20200929,00,290 ,1,1,00,0,1,0,0,0,0,0,1,
20200929,00,290 ,1,2,00,0,3,0,0,0,0,0,3,
20200929,00,291 ,0,1,00,0,22,0,0,2,0,0,24,
20200929,00,291 ,0,2,00,0,64,5,2,3,0,4,78,
20200929,00,291 ,1,1,00,0,21,0,0,4,1,0,26,
20200929,00,291 ,1,2,00,0,105,8,3,3,5,1,125,
20200929,00,292 ,0,1,00,0,19,1,1,0,0,0,21,
20200929,00,292 ,0,2,00,0,56,2,3,1,4,2,68,
20200929,00,292 ,1,1,00,0,22,3,2,3,0,3,33,
20200929,00,292 ,1,2,00,0,82,6,4,4,4,3,103,
20200929,00,293 ,0,1,00,0,4,2,0,1,0,0,7,
20200929,00,293 ,0,2,00,0,22,2,3,2,0,1,30,
20200929,00,293 ,1,1,00,0,4,1,2,1,0,1,9,
20200929,00,293 ,1,2,00,0,42,0,1,3,0,4,50,
20200929,00,294 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,00,294 ,0,2,00,0,35,3,0,1,1,1,41,
20200929,00,294 ,1,1,00,0,6,0,0,0,1,1,8,
20200929,00,294 ,1,2,00,0,36,1,1,1,1,3,43,
20200929,00,295 ,0,1,00,0,1,0,1,0,0,0,2,
20200929,00,295 ,0,2,00,0,12,1,2,1,0,0,16,
20200929,00,295 ,1,1,00,0,5,0,0,0,0,0,5,
20200929,00,295 ,1,2,00,0,17,0,4,1,1,1,24,
20200929,00,296 ,0,2,00,0,1,0,0,0,0,1,2,
20200929,00,296 ,1,1,00,0,1,0,0,0,0,0,1,
20200929,00,296 ,1,2,00,0,2,0,0,0,0,0,2,
20200929,00,297 ,0,1,00,0,3,0,0,1,1,0,5,
20200929,00,297 ,0,2,00,0,18,2,1,0,7,2,30,
20200929,00,297 ,1,1,00,0,7,0,0,1,0,0,8,
20200929,00,297 ,1,2,00,0,14,2,1,5,5,0,27,
20200929,00,298 ,0,1,00,0,21,0,0,2,2,0,25,
20200929,00,298 ,0,2,00,0,72,2,5,9,10,5,103,
20200929,00,298 ,1,1,00,0,25,0,0,11,1,1,38,
20200929,00,298 ,1,2,00,0,106,2,2,10,12,6,138,
20200929,00,299 ,0,1,00,0,1,0,0,1,0,0,2,
20200929,00,299 ,0,2,00,0,10,0,4,3,0,1,18,
20200929,00,299 ,1,1,00,0,8,0,1,0,0,0,9,
20200929,00,299 ,1,2,00,0,12,1,5,0,0,2,20,
20200929,00,500 ,0,1,00,0,4,0,0,1,0,0,5,
20200929,00,500 ,0,2,00,0,9,0,1,5,1,0,16,
20200929,00,500 ,1,1,00,0,2,0,0,1,0,0,3,
20200929,00,500 ,1,2,00,0,9,0,0,4,3,0,16,
20200929,00,501 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,00,501 ,0,2,00,0,6,0,0,0,0,0,6,
20200929,00,501 ,1,1,00,0,3,0,0,0,0,0,3,
20200929,00,501 ,1,2,00,0,5,0,0,2,0,0,7,
20200929,00,502 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,00,502 ,0,2,00,0,12,0,6,1,0,0,19,
