20190911,7,652,0,2,10,0,1523,32,41,8,13,179,1796
20190911,7,652,1,1,10,0,88,3,8,7,4,8,118
20190911,7,652,1,2,10,0,548,32,30,17,20,38,685
20190911,7,653,0,1,10,0,9,0,0,2,0,1,12
20190911,7,653,0,2,10,0,105,0,0,0,0,9,114
20190911,7,653,1,1,10,0,18,3,1,1,0,3,26
20190911,7,653,1,2,10,0,125,2,1,0,2,10,140
20190911,7,654,0,1,10,0,21,0,2,1,0,1,25
20190911,7,654,0,2,10,0,100,5,3,3,0,9,120
20190911,7,654,1,1,10,0,44,2,2,0,0,4,52
20190911,7,654,1,2,10,0,219,5,1,1,4,12,242
20190911,7,655,0,1,10,0,10,1,1,0,0,0,12
20190911,7,655,0,2,10,0,47,1,1,0,0,3,52
20190911,7,655,1,1,10,0,23,0,0,0,0,2,25
20190911,7,655,1,2,10,0,159,1,2,5,2,7,176
20190911,7,656,0,1,10,0,11,0,3,1,0,0,15
20190911,7,656,0,2,10,0,52,2,9,1,6,2,72
20190911,7,656,1,1,10,0,15,0,2,3,0,3,23
20190911,7,656,1,2,10,0,178,3,12,1,9,5,208
20190911,7,657,0,2,10,0,528,24,47,6,8,19,632
20190911,7,657,1,2,10,0,528,24,47,6,8,19,632
20190911,7,658,0,1,10,0,6,1,0,0,0,0,7
20190911,7,658,0,2,10,0,4,0,0,0,0,0,4
20190911,7,658,1,1,10,0,6,1,2,0,0,0,9
20190911,7,658,1,2,10,0,18,1,4,1,1,1,26
20190911,7,671,0,1,11,0,191,14,22,7,4,15,253
20190911,7,671,0,2,11,0,1326,52,31,17,38,101,1565
20190911,7,671,1,1,11,0,82,3,7,7,1,13,113
20190911,7,671,1,2,11,0,666,21,38,14,16,44,799
20190911,7,672,0,1,11,0,14,0,0,0,0,0,14
20190911,7,672,0,2,11,0,98,11,8,3,7,7,134
20190911,7,672,1,1,11,0,70,3,2,1,2,12,90
20190911,7,672,1,2,11,0,829,20,9,6,9,46,919
20190911,7,673,0,1,11,0,189,7,10,4,1,12,223
20190911,7,673,0,2,11,0,2068,33,57,12,6,154,2330
20190911,7,673,1,1,11,0,77,9,9,3,0,13,111
20190911,7,673,1,2,11,0,516,25,36,9,10,50,646
20190911,7,675,0,1,11,0,276,5,12,4,3,9,309
20190911,7,675,0,2,11,0,2604,50,41,16,13,172,2896
20190911,7,675,1,1,11,0,76,2,8,5,1,9,101
20190911,7,675,1,2,11,0,442,22,21,4,15,30,534
20190911,7,676,0,1,11,0,27,1,9,6,1,1,45
20190911,7,676,0,2,11,0,142,39,16,12,19,6,234
20190911,7,676,1,1,11,0,167,4,9,4,3,17,204
20190911,7,676,1,2,11,0,910,35,17,8,15,66,1051
20190911,7,677,0,1,11,0,180,1,22,12,2,0,217
20190911,7,677,0,2,11,0,752,23,60,23,29,58,945
20190911,7,677,1,1,11,0,242,13,14,11,9,27,316
20190911,7,677,1,2,11,0,2117,55,67,43,34,131,2447
20190911,7,682,0,1,18,0,31,3,24,13,8,1,80
20190911,7,682,0,2,18,0,214,22,40,19,30,11,336
20190911,7,682,1,1,18,0,90,5,31,19,12,6,163
20190911,7,682,1,2,18,0,740,39,37,22,47,56,941
20190911,7,683,0,1,18,0,80,6,11,6,5,3,111
20190911,7,683,0,2,18,0,324,33,17,8,47,16,445
20190911,7,683,1,1,18,0,179,10,22,26,12,26,275
20190911,7,683,1,2,18,0,1179,34,32,26,57,60,1388
20190911,7,684,0,1,18,0,93,15,53,21,13,1,196
20190911,7,684,0,2,18,0,629,62,35,40,86,44,896
20190911,7,684,1,1,18,0,108,4,33,27,13,20,205
20190911,7,684,1,2,18,0,895,36,33,39,87,63,1153
20190911,7,685,0,1,18,0,282,10,35,32,24,2,385
20190911,7,685,0,2,18,0,2009,58,72,32,154,112,2437
20190911,7,685,1,1,18,0,86,8,34,20,15,10,173
20190911,7,685,1,2,18,0,408,47,73,49,159,32,768
20190911,7,701,0,1,0,0,10,4,2,0,0,0,16
20190911,7,701,0,2,0,0,56,2,3,1,1,4,67
20190911,7,701,1,1,0,0,9,0,1,0,1,0,11
20190911,7,701,1,2,0,0,22,4,0,0,4,6,36
20190911,7,702,0,1,0,0,22,1,2,1,1,0,27
20190911,7,702,0,2,0,0,66,2,3,0,8,3,82
20190911,7,702,1,1,0,0,17,1,1,3,0,1,23
20190911,7,702,1,2,0,0,74,8,3,7,10,0,102
20190911,7,703,0,1,0,0,26,0,0,1,1,0,28
20190911,7,703,0,2,0,0,92,1,9,1,5,4,112
20190911,7,703,1,1,0,0,15,2,1,1,0,1,20
20190911,7,703,1,2,0,0,62,4,3,1,5,6,81
20190911,7,704,0,1,0,0,19,1,0,3,1,0,24
20190911,7,704,0,2,0,0,60,0,3,2,18,3,86
20190911,7,704,1,1,0,0,13,3,0,0,0,4,20
20190911,7,704,1,2,0,0,88,2,3,0,13,4,110
20190911,7,705,0,1,0,0,16,4,4,14,1,0,39
20190911,7,705,0,2,0,0,106,16,9,5,11,4,151
20190911,7,705,1,1,0,0,30,0,7,7,1,6,51
20190911,7,705,1,2,0,0,348,9,11,10,12,10,400
20190911,7,706,0,1,0,0,23,1,3,2,5,0,34
20190911,7,706,0,2,0,0,112,3,7,6,20,14,162
20190911,7,706,1,1,0,0,43,1,3,3,7,7,64
20190911,7,706,1,2,0,0,237,4,10,6,20,21,298
20190911,7,707,0,1,0,0,51,3,3,5,8,0,70
20190911,7,707,0,2,0,0,230,4,9,5,72,17,337
20190911,7,707,1,1,0,0,48,1,5,13,15,3,85
20190911,7,707,1,2,0,0,160,3,9,1,112,9,294
20190911,7,708,0,1,0,0,16,1,0,1,1,1,20
20190911,7,708,0,2,0,0,57,2,0,0,16,6,81
20190911,7,708,1,1,0,0,21,1,0,0,2,1,25
20190911,7,708,1,2,0,0,95,3,1,4,26,1,130
20190911,7,712,0,1,0,0,8,0,3,1,0,0,12
20190911,7,712,0,2,0,0,49,0,3,1,5,1,59
20190911,7,712,1,1,0,0,4,0,2,0,1,0,7
20190911,7,712,1,2,0,0,23,1,0,0,3,1,28
20190911,7,713,0,1,0,0,11,0,0,0,0,0,11
20190911,7,713,0,2,0,0,21,1,1,0,1,4,28
20190911,7,713,1,1,0,0,10,0,1,2,1,1,15
20190911,7,713,1,2,0,0,36,2,0,0,4,1,43
20190911,7,714,0,1,0,0,7,0,1,0,0,0,8
20190911,7,714,0,2,0,0,22,2,0,1,1,1,27
20190911,7,714,1,1,0,0,6,0,1,0,1,0,8
20190911,7,714,1,2,0,0,20,1,1,0,4,0,26
20190911,7,715,0,1,0,0,16,2,1,1,1,0,21
20190911,7,715,0,2,0,0,107,3,1,0,4,6,121
20190911,7,715,1,1,0,0,20,1,0,0,0,3,24
20190911,7,715,1,2,0,0,30,1,2,1,5,0,39
20190911,7,716,0,1,0,0,18,0,0,0,0,0,18
20190911,7,716,0,2,0,0,47,3,1,0,4,1,56
20190911,7,716,1,1,0,0,28,3,1,1,0,0,33
20190911,7,716,1,2,0,0,102,4,1,0,5,7,119
20190911,7,722,0,1,0,0,5,0,4,5,0,0,14
20190911,7,722,0,2,0,0,18,2,0,4,11,2,37
20190911,7,722,1,1,0,0,13,3,7,14,1,3,41
20190911,7,722,1,2,0,0,91,8,5,9,27,5,145
20190911,7,725,0,2,0,0,4,0,0,0,0,0,4
20190911,7,725,1,2,0,0,34,0,0,0,0,0,34
20190911,7,729,0,2,0,0,26,10,1,0,0,2,39
20190911,7,729,1,2,0,0,5,0,0,0,0,0,5
20190911,7,730,0,2,0,0,772,11,5,0,0,45,833
20190911,7,730,1,2,0,0,451,6,1,2,2,32,494
20190911,7,731,0,2,0,0,123,1,0,0,0,14,138
20190911,7,731,1,2,0,0,261,7,7,0,15,8,298
20190911,7,732,1,2,0,0,23,0,1,0,1,6,31
20190911,7,733,0,2,0,0,85,4,0,0,0,5,94
20190911,7,733,1,2,0,0,120,5,0,0,0,9,134
20190911,7,734,1,2,0,0,6,0,0,0,0,0,6
20190911,7,735,0,2,0,0,84,3,0,0,0,4,91
20190911,7,735,1,2,0,0,33,4,1,0,0,2,40
20190911,7,736,0,2,0,0,42,13,0,0,0,2,57
20190911,7,736,1,2,0,0,170,10,1,0,0,7,188
20190911,7,741,0,1,0,0,31,1,1,4,1,0,38
20190911,7,741,0,2,0,0,203,3,18,1,7,16,248
20190911,7,741,1,1,0,0,38,2,8,6,1,5,60
20190911,7,741,1,2,0,0,353,7,103,12,20,19,514
20190911,7,746,0,2,0,0,160,3,1,0,0,14,178
20190911,7,747,0,1,0,0,20,1,2,3,0,0,26
20190911,7,747,0,2,0,0,62,1,10,4,7,6,90
20190911,7,747,1,1,0,0,23,1,4,2,1,5,36
20190911,7,747,1,2,0,0,147,8,4,2,22,9,192
20190911,7,748,0,1,0,0,12,0,0,0,0,0,12
20190911,7,748,0,2,0,0,15,0,0,0,0,3,18
20190911,7,748,1,1,0,0,11,1,0,0,0,0,12
20190911,7,748,1,2,0,0,30,1,0,0,0,0,31
20190911,7,749,0,1,0,0,27,1,0,2,0,0,30
20190911,7,749,0,2,0,0,55,1,0,0,3,4,63
20190911,7,749,1,1,0,0,11,3,0,1,0,1,16
20190911,7,749,1,2,0,0,54,3,1,4,8,3,73
20190911,7,750,1,2,0,0,639,24,85,21,196,44,1009
20190911,7,751,1,1,0,0,47,4,3,3,1,6,64
20190911,7,751,1,2,0,0,288,5,8,2,8,24,335
20190911,7,752,0,1,0,0,66,1,8,12,6,3,96
20190911,7,752,0,2,0,0,624,8,5,4,40,56,737
20190911,7,752,1,1,0,0,50,2,6,5,4,13,80
20190911,7,752,1,2,0,0,293,7,14,8,20,14,356
20190911,7,753,0,1,0,0,54,5,7,6,0,0,72
20190911,7,753,0,2,0,0,323,10,5,5,10,24,377
20190911,7,753,1,1,0,0,22,2,5,4,9,2,44
20190911,7,753,1,2,0,0,210,13,10,1,17,16,267
20190911,7,754,0,2,0,0,87,1,0,0,0,3,91
20190911,7,754,1,2,0,0,121,2,0,0,0,8,131
20190911,7,755,0,1,0,0,34,6,11,7,9,1,68
20190911,7,755,0,2,0,0,313,17,12,16,52,19,429
20190911,7,755,1,1,0,0,99,3,17,4,11,16,150
20190911,7,755,1,2,0,0,811,16,9,12,59,67,974
20190911,7,756,0,1,0,0,13,2,10,1,2,0,28
20190911,7,756,0,2,0,0,22,5,2,0,10,1,40
20190911,7,756,1,1,0,0,33,2,2,1,1,2,41
20190911,7,756,1,2,0,0,229,6,4,2,17,19,277
20190911,7,757,0,1,0,0,25,2,8,6,4,3,48
20190911,7,757,0,2,0,0,174,10,12,13,24,18,251
20190911,7,757,1,1,0,0,51,3,9,6,3,8,80
20190911,7,757,1,2,0,0,509,10,10,11,57,34,631
20190911,7,760,1,2,0,0,792,39,55,12,123,49,1070
20190911,7,765,0,1,0,0,7,0,0,0,0,0,7
20190911,7,765,0,2,0,0,16,2,1,0,0,4,23
20190911,7,765,1,1,0,0,9,0,0,0,0,0,9
20190911,7,765,1,2,0,0,36,3,1,1,2,4,47
20190911,7,766,0,1,0,0,11,2,1,0,0,0,14
20190911,7,766,0,2,0,0,43,0,1,0,0,2,46
20190911,7,766,1,1,0,0,8,0,0,1,0,2,11
20190911,7,766,1,2,0,0,44,0,3,1,1,0,49
20190911,7,767,0,2,0,0,1,0,0,0,0,2,3
20190911,7,767,1,2,0,0,1,0,0,0,0,1,2
20190911,7,768,0,1,0,0,1,0,0,0,0,0,1
20190911,7,768,0,2,0,0,2,0,0,0,0,0,2
20190911,7,768,1,2,0,0,3,0,0,0,0,0,3
20190911,7,876,0,1,11,0,7,0,4,3,0,2,16
20190911,7,876,0,2,11,0,73,5,5,4,6,3,96
20190911,7,876,1,1,11,0,42,1,4,2,1,5,55
20190911,7,876,1,2,11,0,442,10,6,5,2,31,496
20190911,7,981,0,2,0,0,250,3,9,3,7,5,277
20190911,7,981,1,1,0,0,21,0,3,9,1,2,36
20190911,7,981,1,2,0,0,73,4,9,8,21,0,115
20190911,7,982,0,1,0,0,19,1,2,1,0,0,23
20190911,7,982,0,2,0,0,47,0,3,0,3,0,53
20190911,7,982,1,1,0,0,14,1,2,1,0,0,18
20190911,7,982,1,2,0,0,149,4,5,5,11,2,176
20190911,7,983,0,1,0,0,11,0,1,0,0,0,12
20190911,7,983,0,2,0,0,26,2,0,1,4,1,34
20190911,7,983,1,1,0,0,20,1,1,0,2,0,24
20190911,7,983,1,2,0,0,45,2,1,1,5,0,54
20190911,7,984,0,1,0,0,26,0,1,1,2,0,30
20190911,7,984,0,2,0,0,124,3,3,2,22,1,155
20190911,7,984,1,1,0,0,26,1,1,0,0,3,31
20190911,7,984,1,2,0,0,116,5,4,4,23,2,154
20190911,7,985,0,1,0,0,13,1,1,0,0,0,15
20190911,7,985,0,2,0,0,53,3,2,2,5,0,65
20190911,7,985,1,1,0,0,25,1,1,0,0,0,27
20190911,7,985,1,2,0,0,123,2,2,4,8,2,141
20190911,7,986,0,1,0,0,16,0,0,0,1,0,17
20190911,7,986,0,2,0,0,83,0,0,0,0,0,83
20190911,7,986,1,1,0,0,35,5,1,6,1,7,55
20190911,7,986,1,2,0,0,391,3,4,7,12,10,427
20190911,7,987,0,2,0,0,849,5,14,13,44,15,940
20190911,7,987,1,1,0,0,35,0,0,3,9,3,50
20190911,7,987,1,2,0,0,139,0,3,4,27,0,173
20190911,8,11,0,1,0,1,466,24,34,31,21,93,669
20190911,8,11,0,2,0,1,3001,94,43,33,93,266,3530
20190911,8,11,1,1,0,1,562,15,46,35,27,89,774
20190911,8,11,1,2,0,1,3711,124,40,34,157,261,4327
20190911,8,12,0,1,0,1,23,0,2,1,0,3,29
20190911,8,12,0,2,0,1,174,4,3,4,3,9,197
20190911,8,12,1,1,0,1,9,1,0,0,0,2,12
20190911,8,12,1,2,0,1,33,0,0,0,0,1,34
20190911,8,13,0,1,0,1,43,7,2,2,4,3,61
20190911,8,13,0,2,0,1,148,5,6,0,25,3,187
20190911,8,13,1,1,0,1,61,5,3,1,3,10,83
20190911,8,13,1,2,0,1,289,3,19,1,29,16,357
20190911,8,25,0,1,8,1,60,1,6,2,1,0,70
20190911,8,25,0,2,8,1,23,0,1,1,0,1,26
20190911,8,25,1,1,8,1,64,1,1,4,0,2,72
20190911,8,25,1,2,8,1,143,2,1,2,0,8,156
20190911,8,29,0,1,0,1,131,7,18,19,9,16,200
20190911,8,29,0,2,0,1,801,22,18,18,80,80,1019
20190911,8,29,1,1,0,1,196,9,21,12,40,29,307
20190911,8,29,1,2,0,1,926,27,17,20,116,46,1152
20190911,8,53,0,1,0,1,314,12,12,8,9,39,394
20190911,8,53,0,2,0,1,1914,39,50,12,55,157,2227
20190911,8,53,1,1,0,1,238,16,18,11,6,34,323
20190911,8,53,1,2,0,1,1950,48,45,28,47,139,2257
20190911,8,56,0,1,0,1,32,0,2,0,0,2,36
20190911,8,56,0,2,0,1,81,2,1,0,4,7,95
20190911,8,56,1,1,0,1,18,0,1,1,0,2,22
20190911,8,56,1,2,0,1,44,2,0,3,1,4,54
20190911,8,61,0,1,0,1,572,20,60,33,9,72,766
20190911,8,61,0,2,0,1,5073,186,114,62,81,362,5878
20190911,8,61,1,1,0,1,506,17,39,52,8,79,701
20190911,8,61,1,2,0,1,4244,143,96,92,67,274,4916
20190911,8,62,0,1,0,1,878,28,93,36,13,106,1154
20190911,8,62,0,2,0,1,3948,123,99,92,74,259,4595
20190911,8,62,1,1,0,1,536,26,49,25,7,94,737
20190911,8,62,1,2,0,1,4220,174,104,80,89,280,4947
20190911,8,63,0,1,0,1,126,4,11,3,0,25,169
20190911,8,63,0,2,0,1,1069,29,25,42,22,77,1264
20190911,8,63,1,1,0,1,27,2,3,5,0,5,42
20190911,8,63,1,2,0,1,299,17,11,7,5,25,364
20190911,8,64,0,1,0,1,481,27,27,12,7,70,624
20190911,8,64,0,2,0,1,4368,92,120,35,61,265,4941
20190911,8,64,1,1,0,1,431,16,35,21,10,60,573
20190911,8,64,1,2,0,1,4313,104,107,35,77,270,4906
20190911,8,65,0,1,0,1,189,1,4,3,3,15,215
20190911,8,65,0,2,0,1,2193,30,149,10,27,83,2492
20190911,8,65,1,1,0,1,354,12,10,1,1,44,422
20190911,8,65,1,2,0,1,2946,49,172,7,10,180,3364
20190911,8,66,0,1,0,1,100,10,8,1,2,21,142
20190911,8,66,0,2,0,1,1068,26,12,11,7,96,1220
20190911,8,66,1,1,0,1,101,4,16,5,1,12,139
20190911,8,66,1,2,0,1,812,16,11,5,5,68,917
20190911,8,67,0,1,0,1,521,17,31,18,8,87,682
20190911,8,67,0,2,0,1,3788,105,110,45,95,249,4392
20190911,8,67,1,1,0,1,399,21,37,23,23,49,552
20190911,8,67,1,2,0,1,3038,137,71,69,109,201,3625
20190911,8,68,0,1,0,1,550,25,53,43,32,90,793
20190911,8,68,0,2,0,1,4102,149,110,65,162,302,4890
20190911,8,68,1,1,0,1,663,25,64,28,33,91,904
20190911,8,68,1,2,0,1,4270,158,92,60,125,354,5059
20190911,8,69,0,1,0,1,11,1,0,0,0,1,13
20190911,8,69,0,2,0,1,122,6,0,0,0,6,134
20190911,8,69,1,1,0,1,66,3,1,0,0,5,75
20190911,8,69,1,2,0,1,523,12,0,0,0,12,547
20190911,8,74,0,1,10,1,88,6,5,2,1,15,117
20190911,8,74,0,2,10,1,661,14,4,7,25,57,768
20190911,8,74,1,1,10,1,56,2,2,3,0,7,70
20190911,8,74,1,2,10,1,378,6,3,1,19,37,444
20190911,8,91,0,1,0,1,27,2,2,2,1,3,37
20190911,8,91,0,2,0,1,223,4,2,9,11,21,270
20190911,8,91,1,1,0,1,14,2,6,11,0,1,34
20190911,8,91,1,2,0,1,101,10,5,44,18,6,184
20190911,8,92,0,1,0,1,72,4,10,2,3,8,99
20190911,8,92,0,2,0,1,320,11,13,2,10,30,386
20190911,8,92,1,1,0,1,48,3,5,1,1,10,68
20190911,8,92,1,2,0,1,372,4,23,2,5,37,443
20190911,8,101,0,1,0,0,595,13,40,13,4,10,675
20190911,8,101,0,2,0,0,3878,128,625,62,38,160,4891
20190911,8,101,1,1,0,0,526,22,25,18,2,62,655
20190911,8,101,1,2,0,0,4798,156,491,63,37,302,5847
20190911,8,102,0,1,0,0,288,6,9,7,2,1,313
20190911,8,102,0,2,0,0,3446,34,92,12,36,182,3802
20190911,8,102,1,1,0,0,312,6,7,10,0,48,383
20190911,8,102,1,2,0,0,2595,58,74,4,25,206,2962
20190911,8,103,0,1,0,0,306,10,24,17,0,4,361
20190911,8,103,0,2,0,0,2779,72,160,36,21,151,3219
20190911,8,103,1,1,0,0,198,11,25,12,3,40,289
20190911,8,103,1,2,0,0,1726,82,137,43,32,114,2134
20190911,8,104,0,1,0,0,7,0,0,3,0,0,10
20190911,8,104,0,2,0,0,42,0,1,1,4,3,51
20190911,8,104,1,1,0,0,7,0,0,1,0,0,8
20190911,8,104,1,2,0,0,26,0,0,3,4,1,34
20190911,8,105,0,1,0,0,89,5,3,3,0,0,100
20190911,8,105,0,2,0,0,729,37,28,3,8,49,854
20190911,8,105,1,1,0,0,153,4,5,2,4,16,184
20190911,8,105,1,2,0,0,668,26,27,8,6,41,776
20190911,8,106,0,1,0,0,199,6,28,18,8,5,264
20190911,8,106,0,2,0,0,1480,82,84,51,45,106,1848
20190911,8,106,1,1,0,0,169,13,32,25,4,20,263
20190911,8,106,1,2,0,0,1094,84,104,51,40,84,1457
20190911,8,107,0,1,0,0,177,6,14,13,1,1,212
20190911,8,107,0,2,0,0,1094,19,33,18,9,97,1270
20190911,8,107,1,1,0,0,105,7,11,3,0,21,147
20190911,8,107,1,2,0,0,838,30,65,14,11,73,1031
20190911,8,108,0,1,0,0,264,8,22,14,9,2,319
20190911,8,108,0,2,0,0,2033,33,86,23,49,103,2327
20190911,8,108,1,1,0,0,187,5,12,12,4,29,249
20190911,8,108,1,2,0,0,1309,36,147,25,41,89,1647
20190911,8,109,0,1,0,0,20,4,7,8,1,2,42
20190911,8,109,0,2,0,0,193,10,4,10,9,17,243
20190911,8,109,1,1,0,0,26,4,4,4,2,4,44
20190911,8,109,1,2,0,0,131,9,4,6,8,12,170
20190911,8,110,0,1,0,0,29,8,4,3,3,0,47
20190911,8,110,0,2,0,0,191,11,11,11,28,8,260
20190911,8,110,1,1,0,0,57,6,15,11,3,9,101
20190911,8,110,1,2,0,0,463,25,19,18,18,16,559
20190911,8,111,0,1,0,0,67,5,4,6,2,1,85
20190911,8,111,0,2,0,0,334,12,50,6,21,18,441
20190911,8,111,1,1,0,0,78,3,5,3,2,5,96
20190911,8,111,1,2,0,0,358,18,46,9,28,22,481
20190911,8,112,0,1,0,0,109,13,14,12,4,6,158
20190911,8,112,0,2,0,0,440,71,43,36,61,28,679
20190911,8,112,1,1,0,0,87,5,17,16,2,13,140
20190911,8,112,1,2,0,0,566,37,27,33,65,32,760
20190911,8,113,0,1,0,0,118,19,19,15,5,1,177
20190911,8,113,0,2,0,0,593,27,25,28,38,31,742
20190911,8,113,1,1,0,0,136,8,27,17,1,30,219
20190911,8,113,1,2,0,0,761,22,18,26,56,58,941
20190911,8,114,0,1,0,0,81,2,12,6,0,4,105
20190911,8,114,0,2,0,0,343,5,9,10,7,26,400
20190911,8,114,1,1,0,0,118,5,4,5,0,12,144
20190911,8,114,1,2,0,0,704,11,11,7,4,41,778
20190911,8,115,0,1,0,0,305,9,0,0,0,6,320
20190911,8,115,0,2,0,0,1735,53,80,18,15,125,2026
20190911,8,115,1,1,0,0,214,4,7,4,2,39,270
20190911,8,115,1,2,0,0,1187,33,55,7,9,112,1403
20190911,8,116,0,1,0,0,82,5,11,7,3,0,108
20190911,8,116,0,2,0,0,332,29,21,17,10,21,430
20190911,8,116,1,1,0,0,106,7,9,5,4,13,144
20190911,8,116,1,2,0,0,817,19,25,15,15,42,933
20190911,8,117,0,1,0,0,10,0,0,0,0,0,10
20190911,8,117,0,2,0,0,19,0,1,0,2,1,23
20190911,8,117,1,1,0,0,12,1,3,1,0,2,19
20190911,8,117,1,2,0,0,39,5,0,1,1,5,51
20190911,8,118,0,1,0,0,18,2,3,1,1,0,25
20190911,8,118,0,2,0,0,50,3,8,5,2,1,69
20190911,8,118,1,1,0,0,18,0,3,2,3,3,29
20190911,8,118,1,2,0,0,152,2,9,1,3,13,180
20190911,8,119,0,1,0,0,151,5,5,1,0,5,167
20190911,8,119,0,2,0,0,825,10,11,6,21,62,935
20190911,8,119,1,1,0,0,114,4,3,4,0,15,140
20190911,8,119,1,2,0,0,552,20,3,5,36,45,661
20190911,8,120,0,1,0,0,14,1,2,0,0,0,17
20190911,8,120,0,2,0,0,39,2,10,1,1,2,55
20190911,8,120,1,1,0,0,32,1,2,1,0,2,38
20190911,8,120,1,2,0,0,103,1,2,6,6,7,125
20190911,8,121,0,1,0,0,6,0,0,1,0,0,7
20190911,8,121,0,2,0,0,29,0,2,1,2,3,37
20190911,8,121,1,1,0,0,4,0,0,0,0,0,4
20190911,8,121,1,2,0,0,36,0,1,0,0,0,37
20190911,8,122,0,1,0,0,30,0,2,2,1,0,35
20190911,8,122,0,2,0,0,151,9,9,4,4,4,181
20190911,8,122,1,1,0,0,47,2,2,2,1,8,62
20190911,8,122,1,2,0,0,168,8,8,8,2,8,202
20190911,8,123,0,1,0,0,140,3,17,5,2,1,168
20190911,8,123,0,2,0,0,626,14,34,11,17,33,735
20190911,8,123,1,1,0,0,140,7,9,10,4,15,185
20190911,8,123,1,2,0,0,957,15,40,18,24,58,1112
20190911,8,124,0,1,0,0,19,2,2,0,1,0,24
20190911,8,124,0,2,0,0,44,0,4,1,3,0,52
20190911,8,124,1,1,0,0,23,0,4,0,0,2,29
20190911,8,124,1,2,0,0,83,1,7,1,9,2,103
20190911,8,125,0,1,0,0,90,6,19,14,5,1,135
20190911,8,125,0,2,0,0,332,18,30,14,54,34,482
20190911,8,125,1,1,0,0,114,9,18,11,5,12,169
20190911,8,125,1,2,0,0,849,32,27,15,83,54,1060
20190911,8,126,0,1,0,0,126,14,24,20,3,2,189
20190911,8,126,0,2,0,0,516,57,31,21,57,41,723
20190911,8,126,1,1,0,0,156,6,12,14,3,20,211
20190911,8,126,1,2,0,0,924,37,20,15,42,47,1085
20190911,8,127,0,1,0,0,390,27,43,26,6,4,496
20190911,8,127,0,2,0,0,1862,89,103,37,79,96,2266
20190911,8,127,1,1,0,0,305,12,28,23,3,34,405
20190911,8,127,1,2,0,0,1214,68,53,31,87,83,1536
20190911,8,128,0,1,0,0,24,0,9,7,3,0,43
20190911,8,128,0,2,0,0,172,9,9,19,26,15,250
20190911,8,128,1,1,0,0,19,3,6,3,4,2,37
20190911,8,128,1,2,0,0,200,8,38,13,34,14,307
20190911,8,129,0,1,0,0,384,12,14,9,4,5,428
20190911,8,129,0,2,0,0,2081,87,45,17,48,79,2357
20190911,8,129,1,1,0,0,331,18,20,9,4,37,419
20190911,8,129,1,2,0,0,1515,50,52,17,76,110,1820
20190911,8,130,0,1,0,0,64,1,7,5,2,1,80
20190911,8,130,0,2,0,0,206,4,22,8,28,15,283
20190911,8,130,1,1,0,0,60,0,7,9,5,7,88
20190911,8,130,1,2,0,0,262,7,27,10,25,5,336
20190911,8,131,0,1,0,0,161,22,29,37,13,4,266
20190911,8,131,0,2,0,0,774,96,70,30,73,53,1096
20190911,8,131,1,1,0,0,209,4,25,35,9,29,311
20190911,8,131,1,2,0,0,1491,65,66,35,51,81,1789
20190911,8,132,0,1,0,0,48,2,24,11,7,4,96
20190911,8,132,0,2,0,0,204,26,24,15,24,14,307
20190911,8,132,1,1,0,0,86,6,10,9,5,9,125
20190911,8,132,1,2,0,0,640,18,23,20,54,39,794
20190911,8,133,0,1,0,0,21,1,0,4,2,0,28
20190911,8,133,0,2,0,0,78,3,8,6,18,3,116
20190911,8,133,1,1,0,0,21,2,5,7,2,2,39
20190911,8,133,1,2,0,0,87,8,15,9,26,3,148
20190911,8,134,0,1,0,0,19,2,1,2,0,0,24
20190911,8,134,0,2,0,0,57,4,4,2,5,3,75
20190911,8,134,1,1,0,0,16,0,6,0,0,0,22
20190911,8,134,1,2,0,0,96,3,2,1,14,3,119
20190911,8,135,0,1,0,0,73,7,7,16,6,1,110
20190911,8,135,0,2,0,0,213,4,47,15,47,5,331
20190911,8,135,1,1,0,0,84,3,8,15,4,7,121
20190911,8,135,1,2,0,0,311,27,53,22,46,14,473
20190911,8,136,0,1,0,0,22,0,7,2,3,0,34
20190911,8,136,0,2,0,0,110,3,7,4,16,2,142
20190911,8,136,1,1,0,0,22,3,10,2,8,1,46
20190911,8,136,1,2,0,0,166,4,12,11,25,7,225
20190911,8,137,0,1,0,0,42,6,12,4,3,3,70
20190911,8,137,0,2,0,0,147,14,22,11,33,12,239
20190911,8,137,1,1,0,0,65,6,10,6,5,11,103
20190911,8,137,1,2,0,0,350,11,15,17,27,24,444
20190911,8,138,0,1,0,0,128,12,42,54,18,1,255
20190911,8,138,0,2,0,0,618,118,54,52,82,36,960
20190911,8,138,1,1,0,0,132,15,46,41,24,30,288
20190911,8,138,1,2,0,0,1217,70,44,51,97,78,1557
20190911,8,139,0,1,0,0,79,9,21,13,6,2,130
20190911,8,139,0,2,0,0,327,20,21,15,28,38,449
20190911,8,139,1,1,0,0,95,7,11,6,3,14,136
20190911,8,139,1,2,0,0,431,23,21,9,32,28,544
20190911,8,140,0,1,0,0,245,10,27,16,11,5,314
20190911,8,140,0,2,0,0,2396,62,35,34,74,123,2724
20190911,8,140,1,1,0,0,195,15,14,34,9,31,298
20190911,8,140,1,2,0,0,1287,80,50,36,57,121,1631
20190911,8,142,0,1,0,0,51,4,12,6,5,2,80
20190911,8,142,0,2,0,0,227,19,14,5,29,21,315
20190911,8,142,1,1,0,0,81,3,12,6,3,9,114
20190911,8,142,1,2,0,0,659,16,13,6,35,62,791
